# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR7829146.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR7829146.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN2987_c0_g2_i1	XP_043520392.1	96.7	3	0	2	277	947	1038	8.76e-53	187	XP_043520392.1 DE-cadherin [Frieseomelitta varia]
TRINITY_DN2987_c0_g3_i1	XP_043520392.1	100	0	0	1070	309	1219	1472	4.40e-168	517	XP_043520392.1 DE-cadherin [Frieseomelitta varia]
TRINITY_DN2940_c0_g1_i1	XP_043512853.1	100	0	0	950	30	1	307	2.97e-201	566	XP_043512853.1 protein tramtrack, beta isoform-like [Frieseomelitta varia]
TRINITY_DN2981_c0_g2_i1	XP_043523824.1	100	0	0	1732	191	1	514	0.0	1006	XP_043523824.1 coatomer subunit delta [Frieseomelitta varia]
TRINITY_DN2912_c0_g1_i3	XP_043514966.1	100	0	0	112	489	25	150	2.60e-40	155	XP_043514966.1 BAG domain-containing protein Samui isoform X3 [Frieseomelitta varia]
TRINITY_DN2912_c0_g1_i2	XP_043514966.1	100	0	0	141	518	25	150	1.39e-40	156	XP_043514966.1 BAG domain-containing protein Samui isoform X3 [Frieseomelitta varia]
TRINITY_DN2912_c0_g1_i4	XP_043514965.1	100	0	0	29	580	1	184	7.67e-58	204	XP_043514965.1 BAG domain-containing protein Samui isoform X2 [Frieseomelitta varia]
TRINITY_DN2912_c0_g1_i1	XP_043514966.1	100	0	0	77	526	1	150	2.68e-57	202	XP_043514966.1 BAG domain-containing protein Samui isoform X3 [Frieseomelitta varia]
TRINITY_DN2960_c0_g2_i1	KAF3421123.1	99.6	1	0	690	1	28	257	1.41e-166	481	KAF3421123.1 hypothetical protein E2986_09588 [Frieseomelitta varia]
TRINITY_DN2916_c0_g1_i1	XP_043513503.1	100	0	0	3	1574	260	783	0.0	984	XP_043513503.1 myotubularin-related protein DDB_G0290005-like isoform X2 [Frieseomelitta varia]
TRINITY_DN2916_c0_g2_i1	KAF3426011.1	77.8	7	1	4	111	302	336	1.82e-05	52.4	KAF3426011.1 hypothetical protein E2986_13231 [Frieseomelitta varia]
TRINITY_DN2969_c0_g1_i1	XP_043526301.1	100	0	0	175	1254	1	360	1.02e-246	698	XP_043526301.1 rab-like protein 6 isoform X1 [Frieseomelitta varia]
TRINITY_DN2969_c0_g2_i1	XP_043526303.1	100	0	0	1204	194	343	679	3.16e-192	558	XP_043526303.1 rab-like protein 6 isoform X2 [Frieseomelitta varia]
TRINITY_DN2933_c0_g1_i1	XP_043520311.1	100	0	0	726	268	1	153	2.08e-94	284	XP_043520311.1 prefoldin subunit 2 [Frieseomelitta varia]
TRINITY_DN2962_c0_g1_i1	XP_017875239.2	87.0	7	0	2	163	1203	1256	9.08e-23	100	XP_017875239.2 uncharacterized protein LOC108622086 isoform X1 [Ceratina calcarata]
TRINITY_DN2962_c0_g2_i1	KAF3430239.1	100	0	0	2	229	57	132	8.27e-47	160	KAF3430239.1 hypothetical protein E2986_11561 [Frieseomelitta varia]
TRINITY_DN2962_c0_g3_i1	KAF3430239.1	100	0	0	1	264	129	216	1.42e-55	184	KAF3430239.1 hypothetical protein E2986_11561 [Frieseomelitta varia]
TRINITY_DN2967_c0_g1_i1	KAG9432169.1	100	0	0	8	124	131	169	2.41e-14	81.6	KAG9432169.1 pupal cuticle protein [Apis mellifera carnica]
TRINITY_DN2967_c0_g1_i2	KAG9432169.1	100	0	0	8	124	131	169	2.39e-14	81.6	KAG9432169.1 pupal cuticle protein [Apis mellifera carnica]
TRINITY_DN2921_c0_g1_i1	XP_012135995.1	98.7	1	0	235	2	180	257	7.13e-44	152	XP_012135995.1 PREDICTED: uncharacterized protein CG3556-like, partial [Megachile rotundata]
TRINITY_DN2921_c0_g2_i1	XP_043515410.1	100	0	0	172	648	5	163	1.01e-104	322	XP_043515410.1 uncharacterized protein CG3556 isoform X4 [Frieseomelitta varia]
TRINITY_DN2965_c0_g2_i1	XP_043528404.1	100	0	0	810	1	177	446	1.15e-186	530	XP_043528404.1 43 kDa receptor-associated protein of the synapse homolog isoform X3 [Frieseomelitta varia]
TRINITY_DN2965_c0_g3_i1	XP_043528403.1	100	0	0	355	1083	14	256	1.07e-171	496	XP_043528403.1 43 kDa receptor-associated protein of the synapse homolog isoform X2 [Frieseomelitta varia]
TRINITY_DN2977_c0_g1_i1	XP_043507686.1	100	0	0	772	56	1	239	2.21e-167	476	XP_043507686.1 proteasome assembly chaperone 1 [Frieseomelitta varia]
TRINITY_DN2937_c0_g1_i1	XP_043529058.1	98.7	3	0	95	778	1	228	9.36e-81	256	XP_043529058.1 late histone H1-like [Frieseomelitta varia]
TRINITY_DN2986_c0_g1_i1	XP_043529193.1	100	0	0	1290	79	1	404	1.63e-290	802	XP_043529193.1 metalloendopeptidase OMA1, mitochondrial-like [Frieseomelitta varia]
TRINITY_DN2944_c0_g1_i2	XP_043522863.1	90.0	0	1	769	50	1	216	2.90e-151	434	XP_043522863.1 peroxynitrite isomerase THAP4-like [Frieseomelitta varia]
TRINITY_DN2944_c0_g1_i1	XP_043522863.1	100	0	0	697	50	1	216	2.66e-157	448	XP_043522863.1 peroxynitrite isomerase THAP4-like [Frieseomelitta varia]
TRINITY_DN2903_c0_g1_i1	XP_043510343.1	100	0	0	3	581	244	436	5.14e-141	411	XP_043510343.1 ubiquitin carboxyl-terminal hydrolase 30 homolog [Frieseomelitta varia]
TRINITY_DN2903_c0_g2_i1	XP_043510343.1	100	0	0	4	120	433	471	4.97e-16	82.8	XP_043510343.1 ubiquitin carboxyl-terminal hydrolase 30 homolog [Frieseomelitta varia]
TRINITY_DN2903_c0_g3_i1	XP_043510340.1	100	0	0	1635	46	1	530	0.0	1092	XP_043510340.1 protein deltex [Frieseomelitta varia]
TRINITY_DN2903_c0_g4_i1	KAF3427250.1	100	0	0	176	952	8	266	1.11e-181	521	KAF3427250.1 hypothetical protein E2986_10371 [Frieseomelitta varia]
TRINITY_DN2932_c0_g1_i22	XP_043506667.1	100	0	0	114	1466	1	451	1.43e-292	827	XP_043506667.1 ABC transporter F family member 4-like isoform X3 [Frieseomelitta varia]
TRINITY_DN2932_c0_g1_i15	XP_043506669.1	85.7	38	3	114	1427	1	467	2.41e-254	720	XP_043506669.1 high mobility group nucleosome-binding domain-containing protein 5-like isoform X5 [Frieseomelitta varia]
TRINITY_DN2932_c0_g1_i20	KAF3428704.1	85.3	38	4	114	1577	1	508	2.10e-298	837	KAF3428704.1 hypothetical protein E2986_10596 [Frieseomelitta varia]
TRINITY_DN2932_c0_g1_i10	XP_026301954.1	86.4	45	1	114	1124	1	336	2.05e-197	568	XP_026301954.1 uncharacterized protein LOC551494 isoform X4 [Apis mellifera]
TRINITY_DN2932_c0_g1_i8	XP_043506669.1	99.6	1	0	89	889	201	467	2.89e-161	476	XP_043506669.1 high mobility group nucleosome-binding domain-containing protein 5-like isoform X5 [Frieseomelitta varia]
TRINITY_DN2932_c0_g1_i12	XP_043506665.1	100	0	0	114	1868	1	585	0.0	1107	XP_043506665.1 high mobility group nucleosome-binding domain-containing protein 5-like isoform X1 [Frieseomelitta varia]
TRINITY_DN2932_c1_g1_i3	KOX74728.1	98.7	11	0	2820	340	303	1129	0.0	1512	KOX74728.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase [Melipona quadrifasciata]
TRINITY_DN2932_c1_g1_i4	XP_043510931.1	100	0	0	3654	340	1	1105	0.0	2105	XP_043510931.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase-like isoform X2 [Frieseomelitta varia]
TRINITY_DN2932_c1_g1_i1	XP_043510924.1	100	0	0	3726	340	1	1129	0.0	2155	XP_043510924.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase-like isoform X1 [Frieseomelitta varia]
TRINITY_DN2932_c1_g2_i9	XP_043518367.1	100	0	0	127	1899	1	591	4.86e-188	586	XP_043518367.1 balbiani ring protein 3 [Frieseomelitta varia]
TRINITY_DN2932_c1_g2_i11	XP_043518367.1	100	0	0	127	1899	1	591	6.83e-187	586	XP_043518367.1 balbiani ring protein 3 [Frieseomelitta varia]
TRINITY_DN2932_c1_g3_i2	KAF3427728.1	44.4	35	3	420	124	1	105	8.33e-13	76.6	KAF3427728.1 hypothetical protein E2986_11107 [Frieseomelitta varia]
TRINITY_DN2932_c1_g4_i2	XP_043511689.1	99.7	1	0	418	1455	1	346	1.32e-236	672	XP_043511689.1 estradiol 17-beta-dehydrogenase 11-like [Frieseomelitta varia]
TRINITY_DN2932_c1_g4_i1	XP_043511689.1	99.7	1	0	298	1335	1	346	3.25e-237	672	XP_043511689.1 estradiol 17-beta-dehydrogenase 11-like [Frieseomelitta varia]
TRINITY_DN2963_c0_g1_i1	XP_043528807.1	100	0	0	79	1113	210	554	3.45e-248	705	XP_043528807.1 hemicentin-2-like isoform X1 [Frieseomelitta varia]
TRINITY_DN2963_c0_g2_i1	KAF3429254.1	100	0	0	1244	342	467	767	2.51e-208	603	KAF3429254.1 hypothetical protein E2986_00747 [Frieseomelitta varia]
TRINITY_DN2951_c0_g1_i1	XP_043509335.1	100	0	0	457	2	1	152	8.67e-96	289	XP_043509335.1 uncharacterized protein LOC122528361 isoform X1 [Frieseomelitta varia]
TRINITY_DN2951_c0_g1_i2	XP_043509337.1	100	0	0	391	2	1	130	4.44e-80	248	XP_043509337.1 uncharacterized protein LOC122528361 isoform X3 [Frieseomelitta varia]
TRINITY_DN2989_c0_g1_i1	XP_043509569.1	100	0	0	122	931	22	291	3.92e-181	514	XP_043509569.1 magnesium transporter NIPA2 [Frieseomelitta varia]
TRINITY_DN2989_c0_g1_i2	XP_043509569.1	100	0	0	148	1020	1	291	6.61e-197	555	XP_043509569.1 magnesium transporter NIPA2 [Frieseomelitta varia]
TRINITY_DN2989_c0_g2_i1	XP_043509571.1	100	0	0	1032	1	1	344	1.44e-250	694	XP_043509571.1 protein fuzzy homolog [Frieseomelitta varia]
TRINITY_DN2989_c0_g3_i1	XP_043509569.1	100	0	0	241	11	288	364	1.26e-42	152	XP_043509569.1 magnesium transporter NIPA2 [Frieseomelitta varia]
TRINITY_DN2982_c0_g1_i1	XP_034184634.1	58.7	361	4	2693	3	309	1200	0.0	1045	XP_034184634.1 uncharacterized protein LOC117606371 [Osmia lignaria]
TRINITY_DN2982_c0_g2_i1	XP_043525393.1	90.7	4	0	619	491	172	214	2.71e-14	79.7	XP_043525393.1 uncharacterized protein LOC122536786 [Frieseomelitta varia]
TRINITY_DN2904_c0_g1_i1	XP_043508105.1	100	0	0	3056	60	1	999	2.58e-237	712	XP_043508105.1 protein draper isoform X1 [Frieseomelitta varia]
TRINITY_DN2947_c0_g1_i2	XP_043509288.1	100	0	0	481	26	139	290	1.04e-104	311	XP_043509288.1 single-strand selective monofunctional uracil DNA glycosylase isoform X1 [Frieseomelitta varia]
TRINITY_DN2947_c0_g1_i1	XP_043509288.1	95.7	4	0	301	26	199	290	1.69e-50	172	XP_043509288.1 single-strand selective monofunctional uracil DNA glycosylase isoform X1 [Frieseomelitta varia]
TRINITY_DN2947_c0_g2_i1	XP_043509284.1	100	0	0	430	2	267	409	7.39e-94	291	XP_043509284.1 probable G-protein coupled receptor Mth-like 5 [Frieseomelitta varia]
TRINITY_DN2947_c0_g2_i2	XP_043509284.1	100	0	0	793	2	146	409	5.54e-187	531	XP_043509284.1 probable G-protein coupled receptor Mth-like 5 [Frieseomelitta varia]
TRINITY_DN2947_c0_g3_i1	XP_043509284.1	100	0	0	211	2	1	70	1.37e-37	144	XP_043509284.1 probable G-protein coupled receptor Mth-like 5 [Frieseomelitta varia]
TRINITY_DN2947_c0_g4_i1	KAF3427642.1	97.0	2	0	203	3	1	67	5.88e-38	134	KAF3427642.1 hypothetical protein E2986_08388 [Frieseomelitta varia]
TRINITY_DN2901_c0_g1_i1	XP_012170284.1	93.3	32	4	1668	16	1024	1573	0.0	924	XP_012170284.1 mitogen-activated protein kinase-binding protein 1 isoform X3 [Bombus terrestris]
TRINITY_DN2901_c0_g2_i2	XP_017889993.1	93.5	13	0	606	4	810	1010	4.01e-113	366	XP_017889993.1 uncharacterized protein LOC108630920 isoform X6 [Ceratina calcarata]
TRINITY_DN2901_c0_g2_i1	XP_043514267.1	99.6	1	0	720	4	814	1052	7.08e-144	456	XP_043514267.1 uncharacterized protein LOC122530918 [Frieseomelitta varia]
TRINITY_DN2901_c0_g3_i1	XP_043514267.1	100	0	0	2	856	536	820	3.40e-173	540	XP_043514267.1 uncharacterized protein LOC122530918 [Frieseomelitta varia]
TRINITY_DN2919_c0_g1_i1	XP_043509021.1	100	0	0	178	1539	2	455	0.0	917	XP_043509021.1 putative ATPase N2B isoform X1 [Frieseomelitta varia]
TRINITY_DN2919_c0_g1_i2	XP_043509021.1	100	0	0	87	1451	1	455	0.0	920	XP_043509021.1 putative ATPase N2B isoform X1 [Frieseomelitta varia]
TRINITY_DN2993_c0_g1_i1	XP_043520469.1	100	0	0	2572	20	1171	2021	0.0	1698	XP_043520469.1 anaphase-promoting complex subunit 1 [Frieseomelitta varia]
TRINITY_DN2993_c0_g2_i1	XP_043520469.1	100	0	0	3	863	885	1171	7.31e-190	582	XP_043520469.1 anaphase-promoting complex subunit 1 [Frieseomelitta varia]
TRINITY_DN2909_c0_g1_i1	XP_043517924.1	99.9	1	0	2	2548	524	1372	0.0	1644	XP_043517924.1 ral GTPase-activating protein subunit alpha-1 isoform X2 [Frieseomelitta varia]
TRINITY_DN2909_c0_g1_i2	XP_043517924.1	90.6	1	1	2	2311	524	1372	0.0	1466	XP_043517924.1 ral GTPase-activating protein subunit alpha-1 isoform X2 [Frieseomelitta varia]
TRINITY_DN2909_c0_g2_i2	XP_043517925.1	99.6	1	0	1035	190	1633	1914	5.87e-179	553	XP_043517925.1 ral GTPase-activating protein subunit alpha-1 isoform X3 [Frieseomelitta varia]
TRINITY_DN2909_c0_g2_i1	XP_043517927.1	94.3	8	1	1083	190	1590	1878	3.66e-176	546	XP_043517927.1 ral GTPase-activating protein subunit alpha-1 isoform X5 [Frieseomelitta varia]
TRINITY_DN2909_c0_g3_i1	XP_043517930.1	100	0	0	276	16	204	290	3.64e-51	183	XP_043517930.1 ral GTPase-activating protein subunit alpha-1 isoform X8 [Frieseomelitta varia]
TRINITY_DN2909_c0_g4_i1	XP_043517930.1	100	0	0	2	670	304	526	1.28e-135	428	XP_043517930.1 ral GTPase-activating protein subunit alpha-1 isoform X8 [Frieseomelitta varia]
TRINITY_DN2909_c0_g5_i1	XP_043517930.1	100	0	0	2	799	1369	1634	1.26e-175	537	XP_043517930.1 ral GTPase-activating protein subunit alpha-1 isoform X8 [Frieseomelitta varia]
TRINITY_DN2954_c0_g1_i1	XP_043529696.1	100	0	0	152	1006	1	285	2.53e-205	574	XP_043529696.1 peroxisome biogenesis factor 10 [Frieseomelitta varia]
TRINITY_DN2954_c0_g1_i3	XP_043529696.1	100	0	0	160	948	23	285	6.16e-192	539	XP_043529696.1 peroxisome biogenesis factor 10 [Frieseomelitta varia]
TRINITY_DN2942_c0_g1_i1	XP_043528056.1	99.4	1	0	521	3	1	173	1.15e-110	341	XP_043528056.1 polypeptide N-acetylgalactosaminyltransferase 35A-like [Frieseomelitta varia]
TRINITY_DN2942_c0_g2_i1	KAF3420237.1	100	0	0	1	1413	176	646	0.0	983	KAF3420237.1 hypothetical protein E2986_09310 [Frieseomelitta varia]
TRINITY_DN2905_c0_g1_i1	XP_043516469.1	100	0	0	11	337	302	410	6.31e-65	212	XP_043516469.1 protein SAAL1 [Frieseomelitta varia]
TRINITY_DN2905_c0_g2_i3	XP_043516469.1	100	0	0	897	1	1	299	9.79e-201	572	XP_043516469.1 protein SAAL1 [Frieseomelitta varia]
TRINITY_DN2905_c0_g2_i1	XP_043516469.1	100	0	0	897	1	1	299	7.79e-201	572	XP_043516469.1 protein SAAL1 [Frieseomelitta varia]
TRINITY_DN2905_c0_g2_i2	XP_043516469.1	100	0	0	897	1	1	299	2.21e-202	572	XP_043516469.1 protein SAAL1 [Frieseomelitta varia]
TRINITY_DN2924_c0_g2_i1	KOX73057.1	100	0	0	9	419	92	228	1.43e-75	238	KOX73057.1 CCAAT/enhancer-binding protein [Melipona quadrifasciata]
TRINITY_DN2922_c0_g1_i3	XP_043527700.1	100	0	0	204	1340	1	379	4.29e-254	748	XP_043527700.1 fibrillin-2-like [Frieseomelitta varia]
TRINITY_DN2922_c0_g1_i4	XP_043527700.1	100	0	0	204	1220	1	339	1.18e-220	660	XP_043527700.1 fibrillin-2-like [Frieseomelitta varia]
TRINITY_DN2922_c0_g1_i1	XP_043527700.1	61.1	0	1	204	3125	1	1593	0.0	1162	XP_043527700.1 fibrillin-2-like [Frieseomelitta varia]
TRINITY_DN2922_c0_g1_i2	KAF3420414.1	95.9	27	1	4	2181	499	1227	4.10e-304	879	KAF3420414.1 hypothetical protein E2986_00783 [Frieseomelitta varia]
TRINITY_DN2922_c0_g2_i1	KOX72197.1	76.8	12	1	238	71	3	57	1.09e-17	82.8	KOX72197.1 hypothetical protein WN51_01059 [Melipona quadrifasciata]
TRINITY_DN2976_c0_g1_i3	XP_043518835.1	99.8	1	0	249	1469	1	407	3.98e-298	825	XP_043518835.1 lysosomal acid phosphatase-like isoform X2 [Frieseomelitta varia]
TRINITY_DN2976_c0_g1_i2	XP_043518835.1	99.5	2	0	110	1330	1	407	1.12e-297	822	XP_043518835.1 lysosomal acid phosphatase-like isoform X2 [Frieseomelitta varia]
TRINITY_DN2976_c0_g1_i1	XP_043518834.1	99.8	1	0	336	1565	1	410	1.58e-299	830	XP_043518834.1 lysosomal acid phosphatase-like isoform X1 [Frieseomelitta varia]
TRINITY_DN2988_c0_g1_i2	KAH0949210.1	90.9	16	0	91	618	17	192	1.31e-72	242	KAH0949210.1 hypothetical protein HN011_006905 [Eciton burchellii]
TRINITY_DN2988_c0_g1_i1	XP_043527115.1	100	0	0	136	1953	1	606	0.0	931	XP_043527115.1 WW domain-containing adapter protein with coiled-coil homolog [Frieseomelitta varia]
TRINITY_DN2988_c0_g1_i3	OAD55886.1	80.2	90	6	72	1907	1	586	4.97e-292	823	OAD55886.1 WW domain-containing adapter protein with coiled-coil [Eufriesea mexicana]
TRINITY_DN2970_c0_g1_i1	KOX67609.1	73.3	6	2	222	4	1	63	4.22e-21	97.8	KOX67609.1 Cell division cycle protein 16 like protein [Melipona quadrifasciata]
TRINITY_DN2970_c0_g1_i3	XP_043507801.1	99.5	3	0	1844	9	4	615	0.0	1216	XP_043507801.1 cell division cycle protein 16 homolog isoform X2 [Frieseomelitta varia]
TRINITY_DN2970_c0_g1_i2	XP_043507800.1	99.8	1	0	1946	9	1	646	0.0	1286	XP_043507800.1 cell division cycle protein 16 homolog isoform X1 [Frieseomelitta varia]
TRINITY_DN2936_c0_g1_i1	KAF3428090.1	97.4	2	0	230	3	1321	1396	1.54e-40	152	KAF3428090.1 hypothetical protein E2986_09583 [Frieseomelitta varia]
TRINITY_DN2936_c0_g2_i1	KAF3428090.1	100	0	0	2	466	1403	1557	2.71e-83	278	KAF3428090.1 hypothetical protein E2986_09583 [Frieseomelitta varia]
TRINITY_DN2915_c0_g1_i1	XP_043512714.1	100	0	0	1317	421	1	299	1.68e-189	540	XP_043512714.1 syntaxin-5 [Frieseomelitta varia]
TRINITY_DN2983_c0_g1_i1	XP_043512754.1	100	0	0	519	4	1	172	4.34e-109	351	XP_043512754.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X2 [Frieseomelitta varia]
TRINITY_DN2983_c0_g1_i2	XP_043598247.1	98.3	4	0	705	1	5	239	2.73e-152	464	XP_043598247.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1 [Bombus pyrosoma]
TRINITY_DN2983_c0_g2_i1	KAF3426313.1	100	0	0	1550	3	442	957	0.0	1059	KAF3426313.1 hypothetical protein E2986_11397 [Frieseomelitta varia]
TRINITY_DN2983_c0_g3_i1	XP_043512754.1	100	0	0	3	752	177	426	1.28e-172	516	XP_043512754.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X2 [Frieseomelitta varia]
TRINITY_DN2983_c0_g4_i1	XP_043512754.1	100	0	0	892	422	979	1135	6.32e-100	327	XP_043512754.1 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X2 [Frieseomelitta varia]
TRINITY_DN2943_c0_g1_i2	KOX67551.1	100	0	0	391	53	723	835	4.22e-56	198	KOX67551.1 Rho GTPase-activating protein 17 [Melipona quadrifasciata]
TRINITY_DN2943_c0_g1_i9	XP_043519900.1	100	0	0	196	1047	1	284	6.40e-195	554	XP_043519900.1 UNC93-like protein MFSD11 [Frieseomelitta varia]
TRINITY_DN2943_c0_g1_i3	XP_043519897.1	100	0	0	2623	53	1	857	0.0	1613	XP_043519897.1 rho GTPase-activating protein 44-like isoform X2 [Frieseomelitta varia]
TRINITY_DN2943_c0_g1_i6	KAF3423547.1	99.3	0	1	2719	53	7	901	0.0	1667	KAF3423547.1 hypothetical protein E2986_00038 [Frieseomelitta varia]
TRINITY_DN2994_c0_g2_i1	CAD1478142.1	94.2	35	3	2611	44	49	891	0.0	1264	CAD1478142.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN2994_c0_g2_i2	CAD1478142.1	93.7	35	4	2599	44	49	891	0.0	1250	CAD1478142.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN2994_c0_g3_i1	WP_219339020.1	70.0	6	1	2	82	53	82	9.02e-04	45.1	WP_219339020.1 hypothetical protein, partial [Staphylococcus haemolyticus]
TRINITY_DN2994_c1_g1_i1	RLU23317.1	98.0	1	0	200	48	114	164	4.83e-27	106	RLU23317.1 hypothetical protein DMN91_003521 [Ooceraea biroi]
TRINITY_DN2968_c0_g1_i2	XP_043507628.1	100	0	0	176	1810	1	545	0.0	1062	XP_043507628.1 T-complex protein 1 subunit gamma [Frieseomelitta varia]
TRINITY_DN2938_c0_g1_i1	KAF3429736.1	100	0	0	501	4	602	767	1.89e-118	370	KAF3429736.1 hypothetical protein E2986_05059 [Frieseomelitta varia]
TRINITY_DN2938_c0_g2_i1	KAF3429736.1	100	0	0	1	693	365	595	6.08e-147	447	KAF3429736.1 hypothetical protein E2986_05059 [Frieseomelitta varia]
TRINITY_DN2971_c0_g1_i2	XP_043594692.1	80.9	74	2	1401	142	15	433	2.27e-239	673	XP_043594692.1 tRNA dimethylallyltransferase isoform X1 [Bombus pyrosoma]
TRINITY_DN2971_c0_g1_i3	XP_043518958.1	100	0	0	995	312	2	229	4.97e-156	447	XP_043518958.1 tRNA dimethylallyltransferase-like isoform X1 [Frieseomelitta varia]
TRINITY_DN2980_c0_g1_i2	XP_043507199.1	99.9	1	0	37	2604	25	880	0.0	1696	XP_043507199.1 vam6/Vps39-like protein [Frieseomelitta varia]
TRINITY_DN2980_c0_g1_i1	XP_043507199.1	99.9	1	0	134	2773	1	880	0.0	1741	XP_043507199.1 vam6/Vps39-like protein [Frieseomelitta varia]
TRINITY_DN2910_c0_g1_i2	XP_043518168.1	100	0	0	1071	61	1	337	4.55e-151	456	XP_043518168.1 NEDD4-binding protein 1-like [Frieseomelitta varia]
TRINITY_DN2910_c0_g1_i1	XP_043518168.1	100	0	0	1071	61	1	337	4.68e-152	456	XP_043518168.1 NEDD4-binding protein 1-like [Frieseomelitta varia]
TRINITY_DN2910_c0_g2_i1	XP_043518168.1	100	0	0	769	119	430	646	9.31e-152	449	XP_043518168.1 NEDD4-binding protein 1-like [Frieseomelitta varia]
TRINITY_DN2927_c0_g1_i1	XP_033339537.1	100	0	0	76	2	1	25	9.90e-08	55.8	XP_033339537.1 integrator complex subunit 9-like, partial [Megalopta genalis]
TRINITY_DN2927_c0_g2_i1	XP_043506515.1	100	0	0	1965	46	22	661	0.0	1300	XP_043506515.1 integrator complex subunit 9 isoform X1 [Frieseomelitta varia]
TRINITY_DN2914_c0_g1_i1	XP_043526018.1	100	0	0	50	1300	1	417	3.24e-289	810	XP_043526018.1 E3 UFM1-protein ligase 1 homolog isoform X1 [Frieseomelitta varia]
TRINITY_DN2914_c0_g2_i1	XP_043526028.1	100	0	0	1092	52	346	692	4.33e-205	590	XP_043526028.1 E3 UFM1-protein ligase 1 homolog isoform X2 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i13	XP_043520692.1	100	0	0	1976	234	1	581	0.0	1217	XP_043520692.1 N-acetylgalactosaminyltransferase 7 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i22	XP_043520692.1	100	0	0	2498	756	1	581	0.0	1219	XP_043520692.1 N-acetylgalactosaminyltransferase 7 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i9	XP_043520699.1	100	0	0	3	965	28	348	3.51e-226	632	XP_043520699.1 gonadotropin-releasing hormone II receptor [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i4	KAF3423194.1	100	0	0	575	1306	24	267	1.14e-160	476	KAF3423194.1 hypothetical protein E2986_04939 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i7	XP_043520692.1	100	0	0	2002	260	1	581	0.0	1219	XP_043520692.1 N-acetylgalactosaminyltransferase 7 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i3	XP_043520692.1	100	0	0	2000	258	1	581	0.0	1217	XP_043520692.1 N-acetylgalactosaminyltransferase 7 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i6	KAF3423194.1	97.6	6	0	65	817	17	267	3.00e-163	477	KAF3423194.1 hypothetical protein E2986_04939 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i15	XP_043520699.1	97.9	0	1	3	986	28	348	2.54e-223	625	XP_043520699.1 gonadotropin-releasing hormone II receptor [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i12	XP_043520692.1	100	0	0	1961	219	1	581	0.0	1219	XP_043520692.1 N-acetylgalactosaminyltransferase 7 [Frieseomelitta varia]
TRINITY_DN2925_c0_g1_i2	XP_043520692.1	99.7	1	0	1977	1060	1	306	8.59e-213	620	XP_043520692.1 N-acetylgalactosaminyltransferase 7 [Frieseomelitta varia]
TRINITY_DN2925_c0_g2_i2	XP_043520697.1	100	0	0	899	1765	1	289	1.82e-194	564	XP_043520697.1 WASH complex subunit 1 isoform X2 [Frieseomelitta varia]
TRINITY_DN2925_c0_g2_i5	XP_043520696.1	100	0	0	184	1125	1	314	3.09e-216	612	XP_043520696.1 WASH complex subunit 1 isoform X1 [Frieseomelitta varia]
TRINITY_DN2925_c0_g2_i3	KAF3423196.1	100	0	0	525	37	1	163	2.18e-106	317	KAF3423196.1 hypothetical protein E2986_04937 [Frieseomelitta varia]
TRINITY_DN2925_c0_g2_i1	KAF3423196.1	100	0	0	525	37	1	163	2.06e-107	318	KAF3423196.1 hypothetical protein E2986_04937 [Frieseomelitta varia]
TRINITY_DN2913_c0_g1_i1	KOX68728.1	100	0	0	299	9	265	361	1.36e-53	189	KOX68728.1 hypothetical protein WN51_06965 [Melipona quadrifasciata]
TRINITY_DN2913_c0_g2_i1	CAD1470967.1	98.9	3	0	797	3	2	266	1.84e-191	562	CAD1470967.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN2913_c0_g2_i3	XP_012135891.1	100	0	0	359	3	19	137	1.11e-77	259	XP_012135891.1 PREDICTED: zinc finger protein 598 isoform X2 [Megachile rotundata]
