# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR12659849.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR12659849.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN5291_c0_g1_i2	XP_016906356.1	97.3	12	0	129	1481	1	451	1.05e-302	885	XP_016906356.1 mediator of RNA polymerase II transcription subunit 13 isoform X3 [Apis cerana]
TRINITY_DN5254_c0_g1_i1	XP_394559.1	100	0	0	353	3	1	117	3.43e-76	236	XP_394559.1 ADP-ribosylation factor-like protein 2 [Apis mellifera]
TRINITY_DN5231_c0_g1_i1	XP_016906979.2	99.0	1	0	301	2	1	100	1.73e-60	206	XP_016906979.2 U3 small nucleolar RNA-associated protein 4 homolog, partial [Apis cerana]
TRINITY_DN5250_c0_g1_i1	XP_006572082.1	99.8	1	0	77	1480	1	468	0.0	935	XP_006572082.1 acidic mammalian chitinase [Apis mellifera]
TRINITY_DN5250_c0_g1_i2	XP_006572082.1	98.4	4	0	634	1401	213	468	1.51e-177	518	XP_006572082.1 acidic mammalian chitinase [Apis mellifera]
TRINITY_DN5247_c0_g1_i1	XP_006568020.1	99.8	1	0	228	2138	1	637	0.0	1275	XP_006568020.1 protein sidekick isoform X5 [Apis mellifera]
TRINITY_DN5286_c0_g2_i1	XP_006623757.2	100	0	0	3	638	7	218	2.78e-143	421	XP_006623757.2 forkhead box protein K1 isoform X2 [Apis dorsata]
TRINITY_DN5302_c0_g1_i1	WP_122034889.1	89.7	36	0	1050	4	2192	2540	7.65e-178	559	WP_122034889.1 SLAP domain-containing protein [Lactobacillus sp. ESL0263]
TRINITY_DN5212_c0_g1_i2	XP_043804349.1	78.4	18	1	462	136	10433	10548	5.20e-22	105	XP_043804349.1 uncharacterized protein LOC122721112 isoform X6 [Apis laboriosa]
TRINITY_DN5212_c0_g1_i1	XP_043804349.1	77.6	19	1	462	136	10433	10548	4.48e-21	102	XP_043804349.1 uncharacterized protein LOC122721112 isoform X6 [Apis laboriosa]
TRINITY_DN5259_c0_g1_i1	XP_395122.1	100	0	0	59	1054	1	332	1.51e-241	667	XP_395122.1 probable tRNA N6-adenosine threonylcarbamoyltransferase [Apis mellifera]
TRINITY_DN5259_c0_g1_i2	XP_395122.1	99.7	1	0	184	1068	38	332	2.35e-212	594	XP_395122.1 probable tRNA N6-adenosine threonylcarbamoyltransferase [Apis mellifera]
TRINITY_DN5259_c0_g1_i4	XP_395122.1	79.1	35	3	184	756	38	232	6.90e-99	304	XP_395122.1 probable tRNA N6-adenosine threonylcarbamoyltransferase [Apis mellifera]
TRINITY_DN5274_c0_g1_i1	CAD7461576.1	82.9	7	0	134	12	30	70	9.23e-15	73.2	CAD7461576.1 unnamed protein product, partial [Timema tahoe]
TRINITY_DN5274_c1_g1_i2	XP_003692103.1	99.4	2	0	1795	761	1	345	3.31e-244	689	XP_003692103.1 casein kinase I [Apis florea]
TRINITY_DN5274_c1_g1_i1	XP_026301420.1	100	0	0	10	681	1059	1282	1.29e-123	392	XP_026301420.1 dynactin subunit 1 isoform X2 [Apis mellifera]
TRINITY_DN5274_c1_g1_i3	XP_003692103.1	99.7	1	0	1688	639	1	350	2.47e-249	700	XP_003692103.1 casein kinase I [Apis florea]
TRINITY_DN5293_c0_g1_i1	KAG6796121.1	97.0	1	1	238	1137	1	292	2.39e-204	580	KAG6796121.1 UPF0454 protein C12orf49 isoform X1 [Apis mellifera caucasica]
TRINITY_DN5293_c0_g1_i2	KAG6796121.1	99.7	1	0	721	1596	1	292	1.09e-204	587	KAG6796121.1 UPF0454 protein C12orf49 isoform X1 [Apis mellifera caucasica]
TRINITY_DN5266_c0_g1_i1	XP_006560539.1	100	0	0	1116	172	1	315	4.37e-228	636	XP_006560539.1 lysophospholipase D GDPD1-like isoform X1 [Apis mellifera]
TRINITY_DN5234_c0_g1_i1	KAG6798532.1	98.4	3	0	1	549	1015	1197	8.37e-117	369	KAG6798532.1 myeloperoxidase [Apis mellifera caucasica]
TRINITY_DN5241_c0_g1_i1	PBC26089.1	88.0	13	2	3	1049	85	404	5.14e-223	625	PBC26089.1 CAP10 family protein [Apis cerana cerana]
TRINITY_DN5241_c0_g1_i2	PBC26089.1	99.5	1	0	3	629	85	293	1.56e-149	437	PBC26089.1 CAP10 family protein [Apis cerana cerana]
TRINITY_DN5241_c0_g1_i3	PBC26089.1	99.3	2	0	3	908	85	386	1.95e-224	627	PBC26089.1 CAP10 family protein [Apis cerana cerana]
TRINITY_DN5264_c0_g1_i2	KAG6796658.1	96.5	13	1	3	1460	6	495	5.85e-314	865	KAG6796658.1 arginine-glutamic acid dipeptide repeats protein isoform X1 [Apis mellifera caucasica]
TRINITY_DN5264_c0_g1_i1	KAG6796658.1	97.3	13	0	3	1472	6	495	0.0	880	KAG6796658.1 arginine-glutamic acid dipeptide repeats protein isoform X1 [Apis mellifera caucasica]
TRINITY_DN5301_c0_g1_i3	XP_006571000.1	97.0	9	0	1467	574	50	347	7.68e-198	578	XP_006571000.1 LON peptidase N-terminal domain and RING finger protein 3 isoform X1 [Apis mellifera]
TRINITY_DN5301_c0_g1_i2	XP_006571000.1	99.8	1	0	1956	4	50	700	0.0	1307	XP_006571000.1 LON peptidase N-terminal domain and RING finger protein 3 isoform X1 [Apis mellifera]
TRINITY_DN5301_c0_g1_i1	XP_006571000.1	97.0	9	0	1225	332	50	347	3.52e-199	578	XP_006571000.1 LON peptidase N-terminal domain and RING finger protein 3 isoform X1 [Apis mellifera]
TRINITY_DN5252_c0_g1_i1	XP_001123003.1	100	0	0	532	143	1	130	1.06e-85	260	XP_001123003.1 protein chibby homolog 1 [Apis mellifera]
TRINITY_DN5288_c0_g1_i3	PBC32513.1	99.3	3	0	202	1407	3	404	5.59e-292	815	PBC32513.1 Acetylcholinesterase [Apis cerana cerana]
TRINITY_DN5288_c0_g1_i4	PBC32513.1	99.3	3	0	349	1554	3	404	2.72e-291	815	PBC32513.1 Acetylcholinesterase [Apis cerana cerana]
TRINITY_DN5288_c0_g1_i2	PBC32513.1	99.3	3	0	464	1669	3	404	1.19e-290	815	PBC32513.1 Acetylcholinesterase [Apis cerana cerana]
TRINITY_DN5288_c1_g3_i3	XP_016913116.1	100	0	0	574	140	128	272	2.02e-67	218	XP_016913116.1 Krueppel-like factor 6 isoform X3 [Apis cerana]
TRINITY_DN5288_c1_g3_i1	PBC31162.1	99.1	1	0	481	140	26	139	1.95e-46	160	PBC31162.1 Krueppel factor [Apis cerana cerana]
TRINITY_DN5288_c1_g3_i2	XP_028522786.1	94.1	3	1	362	9	158	271	8.62e-62	201	XP_028522786.1 putative uncharacterized protein DDB_G0271982 isoform X2 [Apis cerana]
TRINITY_DN5288_c1_g4_i4	KAG7212758.1	74.2	8	0	268	176	559	589	2.58e-04	53.9	KAG7212758.1 hypothetical protein KM043_013019 [Ampulex compressa]
TRINITY_DN5288_c1_g4_i3	XP_026300190.1	98.1	2	0	443	129	1	105	2.31e-57	194	XP_026300190.1 putative uncharacterized protein DDB_G0271982 isoform X2 [Apis mellifera]
TRINITY_DN5288_c2_g1_i1	XP_043792082.1	100	0	0	2	460	2233	2385	2.98e-70	246	XP_043792082.1 E3 ubiquitin-protein ligase HUWE1 isoform X1 [Apis laboriosa]
TRINITY_DN5288_c2_g2_i1	XP_026295646.1	100	0	0	1	813	1025	1295	3.63e-162	509	XP_026295646.1 uncharacterized protein LOC724402 isoform X2 [Apis mellifera]
TRINITY_DN5272_c0_g1_i1	NP_001229443.1	94.8	5	0	356	66	1	97	8.16e-34	133	NP_001229443.1 hsp90 co-chaperone Cdc37 [Apis mellifera]
TRINITY_DN5218_c0_g1_i1	AGT40044.1	99.2	1	0	383	3	154	280	3.51e-85	261	AGT40044.1 carbamoylphosphate synthetase, partial [Apis mellifera]
TRINITY_DN5261_c0_g1_i1	KAG9432441.1	100	0	0	622	2	756	962	1.66e-130	416	KAG9432441.1 protein bark beetle [Apis mellifera carnica]
TRINITY_DN5261_c0_g3_i1	KAG9432441.1	99.4	3	0	7	1530	958	1465	0.0	1008	KAG9432441.1 protein bark beetle [Apis mellifera carnica]
TRINITY_DN5261_c0_g4_i2	XP_012142038.1	96.8	19	1	183	2051	1	622	0.0	1227	XP_012142038.1 PREDICTED: RNA-binding protein fusilli isoform X4 [Megachile rotundata]
TRINITY_DN5261_c0_g4_i1	XP_017765925.1	97.6	14	2	1329	3305	50	708	0.0	1265	XP_017765925.1 PREDICTED: RNA-binding protein fusilli isoform X2 [Eufriesea mexicana]
TRINITY_DN5261_c0_g4_i4	XP_017765925.1	97.5	16	2	183	2306	1	708	0.0	1354	XP_017765925.1 PREDICTED: RNA-binding protein fusilli isoform X2 [Eufriesea mexicana]
TRINITY_DN5279_c0_g1_i1	XP_006558052.1	99.9	1	0	3377	3	487	1611	0.0	1894	XP_006558052.1 uncharacterized protein LOC409888 isoform X2 [Apis mellifera]
TRINITY_DN5235_c0_g1_i3	XP_016773304.2	98.3	5	0	632	1540	334	636	2.93e-200	582	XP_016773304.2 translation factor GUF1 homolog, mitochondrial [Apis mellifera]
TRINITY_DN5235_c0_g1_i1	XP_016773304.2	98.9	6	0	106	1680	112	636	0.0	1020	XP_016773304.2 translation factor GUF1 homolog, mitochondrial [Apis mellifera]
TRINITY_DN5235_c0_g2_i1	XP_016773304.2	100	0	0	57	422	1	122	2.56e-74	243	XP_016773304.2 translation factor GUF1 homolog, mitochondrial [Apis mellifera]
TRINITY_DN5282_c0_g1_i1	KOX79080.1	79.1	19	0	275	3	20	110	2.25e-38	140	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i16	KOX79080.1	81.3	15	0	242	3	31	110	4.89e-35	131	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i4	KOX79080.1	76.2	15	0	190	2	20	82	4.19e-22	98.2	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i2	KOX79080.1	81.5	15	0	243	1	20	100	1.40e-34	131	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i11	KOX79080.1	80.7	17	0	266	3	23	110	1.66e-39	143	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i8	KOX79080.1	82.7	14	0	243	1	20	100	2.54e-35	133	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i6	KOX74149.1	82.1	12	0	371	171	4	70	3.49e-30	113	KOX74149.1 hypothetical protein WN51_14229 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i7	KOX74149.1	83.9	10	0	259	74	9	70	1.89e-29	110	KOX74149.1 hypothetical protein WN51_14229 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i15	KOX74149.1	83.9	10	0	356	171	9	70	4.60e-29	110	KOX74149.1 hypothetical protein WN51_14229 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i13	KOX79080.1	84.6	14	0	275	3	20	110	1.53e-44	157	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i10	KOX79080.1	83.1	13	0	234	4	23	99	3.50e-34	129	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i3	KOX79080.1	85.2	13	0	266	3	23	110	1.09e-43	154	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c0_g1_i14	KOX74149.1	82.1	12	0	274	74	4	70	1.45e-30	113	KOX74149.1 hypothetical protein WN51_14229 [Melipona quadrifasciata]
TRINITY_DN5282_c1_g1_i1	KOX79080.1	84.8	14	0	148	423	20	111	4.06e-44	157	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5282_c2_g1_i1	XP_026297636.1	100	0	0	4	819	2194	2465	1.32e-154	488	XP_026297636.1 uncharacterized protein LOC100577972 isoform X3 [Apis mellifera]
TRINITY_DN5282_c7_g1_i1	KOX79080.1	76.3	14	0	39	215	21	79	3.20e-19	89.7	KOX79080.1 hypothetical protein WN51_09890 [Melipona quadrifasciata]
TRINITY_DN5314_c0_g1_i1	XP_395186.4	100	0	0	729	4	132	373	2.60e-167	479	XP_395186.4 ubiquitin-associated domain-containing protein 1 [Apis mellifera]
TRINITY_DN5314_c0_g1_i2	XP_395186.4	100	0	0	1122	4	1	373	4.26e-266	734	XP_395186.4 ubiquitin-associated domain-containing protein 1 [Apis mellifera]
TRINITY_DN5325_c0_g1_i1	XP_003691661.1	98.9	2	0	820	281	1	180	9.73e-127	368	XP_003691661.1 trafficking protein particle complex subunit 3 [Apis florea]
TRINITY_DN5325_c0_g1_i2	XP_003691661.1	98.9	2	0	890	351	1	180	2.33e-126	368	XP_003691661.1 trafficking protein particle complex subunit 3 [Apis florea]
TRINITY_DN5395_c0_g1_i3	XP_006615872.1	100	0	0	964	284	1	227	4.34e-116	347	XP_006615872.1 alpha-crystallin B chain isoform X1 [Apis dorsata]
TRINITY_DN5395_c0_g1_i2	XP_003693977.1	92.0	8	0	580	281	1	100	1.85e-54	180	XP_003693977.1 alpha-crystallin B chain-like isoform X3 [Apis florea]
TRINITY_DN5395_c0_g1_i5	XP_003251576.1	100	0	0	847	284	1	188	4.25e-121	356	XP_003251576.1 heat shock protein beta-1 isoform X2 [Apis mellifera]
TRINITY_DN5395_c0_g1_i4	XP_006615872.1	100	0	0	963	283	1	227	4.34e-116	347	XP_006615872.1 alpha-crystallin B chain isoform X1 [Apis dorsata]
TRINITY_DN5395_c0_g1_i6	XP_016921823.1	100	0	0	835	284	1	184	1.04e-122	359	XP_016921823.1 heat shock protein beta-1 isoform X3 [Apis cerana]
TRINITY_DN5395_c1_g1_i1	XP_029044226.1	100	0	0	1186	2	1	395	4.88e-270	768	XP_029044226.1 AP-2 complex subunit alpha [Osmia bicornis bicornis]
TRINITY_DN5395_c2_g1_i1	XP_016904252.1	97.4	2	0	357	124	628	705	1.98e-32	130	XP_016904252.1 nucleolar GTP-binding protein 2 [Apis cerana]
TRINITY_DN5395_c3_g1_i1	KAG6795040.1	100	0	0	900	679	1	74	1.82e-44	161	KAG6795040.1 chymotrypsin inhibitor-like [Apis mellifera caucasica]
TRINITY_DN5329_c0_g1_i1	KAG6799305.1	100	0	0	2014	41	443	1100	0.0	909	KAG6799305.1 NACHT domain- and WD repeat-containing protein 1 [Apis mellifera caucasica]
TRINITY_DN5402_c0_g1_i1	KAG6794881.1	96.7	0	2	2558	3	1	826	0.0	1620	KAG6794881.1 zinc finger protein 91 [Apis mellifera caucasica]
TRINITY_DN5402_c0_g1_i2	KAG6794881.1	99.9	0	1	2477	3	1	826	0.0	1633	KAG6794881.1 zinc finger protein 91 [Apis mellifera caucasica]
TRINITY_DN5393_c0_g1_i1	XP_624484.1	99.2	2	0	711	4	1	236	3.39e-167	472	XP_624484.1 proteasome assembly chaperone 1 [Apis mellifera]
TRINITY_DN5324_c0_g1_i1	XP_026298082.1	100	0	0	1	708	618	853	1.64e-159	478	XP_026298082.1 uncharacterized protein LOC100576972 isoform X2 [Apis mellifera]
TRINITY_DN5324_c0_g1_i2	XP_026298082.1	100	0	0	1	1050	618	967	2.41e-251	721	XP_026298082.1 uncharacterized protein LOC100576972 isoform X2 [Apis mellifera]
TRINITY_DN5361_c0_g1_i1	XP_006561876.1	100	0	0	1	435	429	573	1.78e-91	287	XP_006561876.1 uncharacterized protein LOC409010 [Apis mellifera]
TRINITY_DN5376_c0_g1_i1	XP_393779.1	100	0	0	1897	17	1	627	0.0	1188	XP_393779.1 conserved oligomeric Golgi complex subunit 6 [Apis mellifera]
TRINITY_DN5339_c0_g1_i1	XP_026300732.1	99.8	1	0	1680	1	470	1029	0.0	1071	XP_026300732.1 telomere-associated protein RIF1-like [Apis mellifera]
TRINITY_DN5339_c0_g2_i1	KAG6797909.1	89.0	10	0	273	1	171	261	1.75e-43	161	KAG6797909.1 telomere-associated protein RIF1-like [Apis mellifera caucasica]
TRINITY_DN5342_c0_g1_i1	CAD1480024.1	100	0	0	403	2	44	177	6.38e-100	299	CAD1480024.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN5342_c0_g2_i1	XP_014481749.1	96.3	4	0	324	1	492	599	2.78e-61	209	XP_014481749.1 PREDICTED: dual oxidase-like [Dinoponera quadriceps]
TRINITY_DN5338_c0_g1_i2	NP_001073029.1	100	0	0	155	1852	1	566	0.0	1132	NP_001073029.1 nicotinic acetylcholine receptor alpha3 subunit precursor [Apis mellifera]
TRINITY_DN5338_c0_g1_i3	XP_016767555.1	100	0	0	137	1021	175	469	9.89e-202	573	XP_016767555.1 nicotinic acetylcholine receptor alpha3 subunit isoform X4 [Apis mellifera]
TRINITY_DN5350_c0_g1_i2	NP_001019868.1	99.5	2	0	312	1580	1	423	3.73e-314	863	NP_001019868.1 major royal jelly protein 9 precursor [Apis mellifera]
TRINITY_DN5350_c0_g1_i1	NP_001019868.1	92.3	2	1	312	1679	1	423	8.44e-308	848	NP_001019868.1 major royal jelly protein 9 precursor [Apis mellifera]
TRINITY_DN5377_c0_g1_i2	XP_624953.1	100	0	0	1189	2	1	396	4.99e-273	768	XP_624953.1 exocyst complex component 5 isoform X2 [Apis mellifera]
TRINITY_DN5377_c0_g1_i1	XP_026296452.1	100	0	0	1195	2	1	398	2.25e-277	773	XP_026296452.1 exocyst complex component 5 isoform X3 [Apis mellifera]
TRINITY_DN5384_c0_g1_i1	WP_223902270.1	98.7	3	0	671	3	1	223	3.07e-147	425	WP_223902270.1 DNA polymerase III subunit beta [Lactobacillus laiwuensis]
TRINITY_DN5401_c0_g1_i1	XP_026297480.1	99.4	1	1	1428	7	12	487	0.0	889	XP_026297480.1 capon-like protein isoform X2 [Apis mellifera]
TRINITY_DN5401_c0_g1_i2	XP_026297480.1	98.1	1	1	474	1	330	489	6.18e-100	310	XP_026297480.1 capon-like protein isoform X2 [Apis mellifera]
TRINITY_DN5407_c0_g1_i5	XP_016768749.1	99.8	1	0	139	1473	1	445	0.0	914	XP_016768749.1 protein arginine N-methyltransferase 7 isoform X3 [Apis mellifera]
TRINITY_DN5407_c0_g1_i2	XP_016768749.1	99.7	1	0	315	1454	66	445	1.06e-275	780	XP_016768749.1 protein arginine N-methyltransferase 7 isoform X3 [Apis mellifera]
TRINITY_DN5407_c0_g1_i3	XP_016768749.1	99.6	2	0	139	1626	1	496	0.0	1009	XP_016768749.1 protein arginine N-methyltransferase 7 isoform X3 [Apis mellifera]
TRINITY_DN5407_c0_g1_i1	XP_016768750.1	89.0	13	0	92	445	494	611	5.72e-65	219	XP_016768750.1 protein arginine N-methyltransferase 7 isoform X4 [Apis mellifera]
TRINITY_DN5385_c0_g1_i1	XP_006566899.1	100	0	0	376	2088	1	571	0.0	1157	XP_006566899.1 secretin receptor isoform X2 [Apis mellifera]
TRINITY_DN5316_c0_g1_i2	XP_006572241.1	100	0	0	5475	1	1	1825	0.0	3550	XP_006572241.1 tuberin isoform X1 [Apis mellifera]
TRINITY_DN5331_c0_g1_i1	XP_624123.1	100	0	0	1217	234	1	328	9.18e-182	520	XP_624123.1 protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha isoform X1 [Apis mellifera]
TRINITY_DN5360_c0_g1_i1	WP_086327344.1	98.8	1	0	3	242	104	183	6.94e-49	163	WP_086327344.1 50S ribosomal protein L7/L12-serine acetyltransferase [Gilliamella apicola]
TRINITY_DN5311_c0_g1_i1	KAG6800112.1	100	0	0	1156	419	482	727	1.14e-170	504	KAG6800112.1 synergin gamma [Apis mellifera caucasica]
TRINITY_DN5311_c0_g1_i2	XP_003698741.1	100	0	0	47	394	1	116	2.58e-79	244	XP_003698741.1 transcription elongation factor SPT4 [Apis florea]
TRINITY_DN5387_c0_g1_i1	EDO31408.1	57.9	16	0	1	114	2	39	1.39e-08	58.2	EDO31408.1 predicted protein, partial [Nematostella vectensis]
TRINITY_DN5387_c0_g2_i1	KPJ14564.1	46.3	51	0	429	145	12	106	1.39e-22	104	KPJ14564.1 Neurogenic locus Notch protein [Papilio machaon]
TRINITY_DN5318_c0_g1_i5	KAG6799809.1	100	0	0	257	1117	1	287	3.65e-208	583	KAG6799809.1 hypothetical protein HZU73_04617 [Apis mellifera caucasica]
TRINITY_DN5318_c0_g1_i1	XP_012339478.2	98.1	7	0	230	1360	13	389	1.27e-249	744	XP_012339478.2 LOW QUALITY PROTEIN: C2 domain-containing protein 5 [Apis florea]
TRINITY_DN5318_c0_g1_i2	XP_006619620.1	99.6	2	0	257	1801	1	515	0.0	1007	XP_006619620.1 C2 domain-containing protein 5 isoform X4 [Apis dorsata]
TRINITY_DN5318_c0_g1_i4	XP_006619620.1	99.6	2	0	244	1788	1	515	0.0	1007	XP_006619620.1 C2 domain-containing protein 5 isoform X4 [Apis dorsata]
TRINITY_DN5374_c0_g1_i2	CAD1473833.1	98.6	4	0	65	940	53	344	2.60e-193	561	CAD1473833.1 unnamed protein product [Heterotrigona itama]
TRINITY_DN5374_c0_g1_i3	XP_003691890.1	97.8	0	1	190	2490	1	750	0.0	1484	XP_003691890.1 splicing factor 3B subunit 3 [Apis florea]
TRINITY_DN5374_c0_g1_i1	XP_003691890.1	100	0	0	190	2439	1	750	0.0	1493	XP_003691890.1 splicing factor 3B subunit 3 [Apis florea]
TRINITY_DN5323_c0_g1_i1	KAG9437729.1	99.4	3	0	3	1475	28	518	0.0	996	KAG9437729.1 inhibitor of apoptosis [Apis mellifera carnica]
TRINITY_DN5328_c0_g1_i1	XP_031848647.1	100	0	0	235	2	1	78	9.42e-40	153	XP_031848647.1 brain tumor protein-like [Nomia melanderi]
TRINITY_DN5328_c0_g1_i2	XP_031848647.1	100	0	0	235	2	1	78	2.08e-39	153	XP_031848647.1 brain tumor protein-like [Nomia melanderi]
TRINITY_DN5310_c0_g1_i2	XP_031775150.1	99.1	3	0	13	1050	938	1283	1.99e-258	749	XP_031775150.1 A disintegrin and metalloproteinase with thrombospondin motifs 9 isoform X4 [Apis florea]
TRINITY_DN5310_c0_g1_i1	XP_016769488.2	99.7	3	0	114	3371	648	1733	0.0	2324	XP_016769488.2 A disintegrin and metalloproteinase with thrombospondin motifs 9 isoform X3 [Apis mellifera]
TRINITY_DN5322_c0_g1_i2	WP_216354752.1	98.9	1	0	19	288	1	90	8.98e-58	187	WP_216354752.1 peroxiredoxin C [Gilliamella apicola]
TRINITY_DN5322_c0_g1_i1	WP_216354752.1	99.5	1	0	19	621	1	201	8.53e-146	414	WP_216354752.1 peroxiredoxin C [Gilliamella apicola]
TRINITY_DN5322_c0_g2_i1	WP_034884270.1	100	0	0	1	243	58	138	2.73e-51	169	WP_034884270.1 peroxiredoxin C [Gilliamella apicola]
TRINITY_DN5335_c0_g1_i1	XP_394579.2	100	0	0	356	3	1	118	5.51e-73	238	XP_394579.2 luciferin 4-monooxygenase [Apis mellifera]
TRINITY_DN5373_c0_g2_i1	KAG6802432.1	96.6	1	0	295	381	65	93	8.02e-08	60.5	KAG6802432.1 Tropomyosin [Apis mellifera caucasica]
TRINITY_DN5364_c0_g1_i2	WP_045935994.1	99.5	1	0	2	553	245	428	1.36e-122	374	WP_045935994.1 MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase [Bifidobacterium]
TRINITY_DN5364_c0_g1_i1	WP_045935994.1	99.5	1	0	2	553	245	428	1.36e-122	374	WP_045935994.1 MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase [Bifidobacterium]
TRINITY_DN5396_c0_g1_i1	XP_031774073.1	94.7	3	0	274	444	1	57	1.45e-22	103	XP_031774073.1 protein FAM161A isoform X1 [Apis florea]
TRINITY_DN5396_c0_g1_i2	XP_026296674.1	100	0	0	186	443	961	1046	3.45e-50	183	XP_026296674.1 LOW QUALITY PROTEIN: uncharacterized protein LOC552810 [Apis mellifera]
TRINITY_DN5375_c0_g1_i1	KAG6799867.1	98.6	3	0	1	657	191	409	5.62e-152	444	KAG6799867.1 isocitrate dehydrogenase [NADP] cytoplasmic [Apis mellifera caucasica]
TRINITY_DN5403_c0_g1_i1	XP_006560753.1	99.7	1	0	139	1281	4	384	1.31e-264	731	XP_006560753.1 interleukin enhancer-binding factor 2 homolog isoform X1 [Apis mellifera]
TRINITY_DN5336_c0_g1_i2	XP_026300249.1	100	0	0	2135	3	101	811	0.0	1306	XP_026300249.1 protein lin-54 homolog isoform X2 [Apis mellifera]
TRINITY_DN5336_c0_g1_i1	XP_026300247.1	100	0	0	2153	3	101	817	0.0	1315	XP_026300247.1 protein lin-54 homolog isoform X1 [Apis mellifera]
TRINITY_DN5409_c0_g1_i2	XP_006567200.2	83.5	12	1	48	356	4	101	1.51e-48	177	XP_006567200.2 hemicentin-1 isoform X3 [Apis mellifera]
TRINITY_DN5409_c0_g1_i1	XP_026295823.1	100	0	0	85	588	1	168	1.35e-102	331	XP_026295823.1 hemicentin-2 isoform X2 [Apis mellifera]
TRINITY_DN5330_c0_g1_i6	XP_001120439.3	100	0	0	705	1	3	237	5.96e-171	491	XP_001120439.3 iduronate 2-sulfatase isoform X1 [Apis mellifera]
TRINITY_DN5330_c0_g1_i4	XP_001120439.3	99.5	1	0	742	86	3	221	5.09e-156	454	XP_001120439.3 iduronate 2-sulfatase isoform X1 [Apis mellifera]
TRINITY_DN5330_c0_g1_i3	XP_003249665.2	99.6	1	0	1430	678	279	529	3.81e-139	421	XP_003249665.2 asparagine-rich zinc finger protein AZF1 [Apis mellifera]
TRINITY_DN5330_c0_g1_i2	XP_003249665.2	99.6	1	0	1148	396	279	529	1.29e-140	421	XP_003249665.2 asparagine-rich zinc finger protein AZF1 [Apis mellifera]
TRINITY_DN5332_c0_g1_i1	XP_006566104.2	100	0	0	1097	3	1	365	2.13e-241	737	XP_006566104.2 RANBP2-like and GRIP domain-containing protein 5/6 isoform X1 [Apis mellifera]
TRINITY_DN5394_c0_g1_i1	KES15073.1	98.9	1	0	3	281	154	246	2.97e-56	190	KES15073.1 2-methylthioadenine synthetase, partial [Gilliamella apis SCGC AB-598-P17]
TRINITY_DN5391_c0_g1_i1	XP_026297813.1	99.6	1	0	2	760	232	484	3.06e-184	541	XP_026297813.1 tyrosine-protein kinase transmembrane receptor Ror isoform X4 [Apis mellifera]
TRINITY_DN5315_c0_g1_i1	XP_031775953.1	95.5	3	0	202	2	11422	11488	1.56e-40	151	XP_031775953.1 LOW QUALITY PROTEIN: uncharacterized protein LOC100872076 [Apis florea]
TRINITY_DN5363_c0_g1_i1	XP_003691235.1	100	0	0	1183	2	1	394	9.35e-220	620	XP_003691235.1 ankyrin repeat domain-containing protein 65 [Apis florea]
TRINITY_DN5359_c0_g1_i2	XP_026298305.1	99.4	3	0	1659	115	1	515	0.0	1009	XP_026298305.1 neuralized-like protein 4 isoform X1 [Apis mellifera]
TRINITY_DN5359_c0_g1_i1	XP_026298305.1	99.5	3	0	1640	3	1	546	0.0	1071	XP_026298305.1 neuralized-like protein 4 isoform X1 [Apis mellifera]
TRINITY_DN5347_c0_g1_i3	GFR96137.1	70.8	81	1	3	1112	4	346	5.35e-165	494	GFR96137.1 50S ribosomal protein L1 [Elysia marginata]
