# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR10520158.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/retorno.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 48 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN192_c0_g1_i122	XP_031846233.1	99.4	4	0	3721	5766	1	682	0.0	1314	XP_031846233.1 DNA helicase MCM8-like isoform X1 [Nomia melanderi]
TRINITY_DN192_c0_g1_i138	XP_031846233.1	99.7	2	0	4038	6410	1	791	0.0	1524	XP_031846233.1 DNA helicase MCM8-like isoform X1 [Nomia melanderi]
TRINITY_DN192_c0_g1_i18	XP_031846249.1	99.5	1	0	194	796	202	402	3.51e-143	419	XP_031846249.1 39S ribosomal protein L37, mitochondrial [Nomia melanderi]
TRINITY_DN192_c0_g1_i119	XP_031846249.1	100	0	0	177	1382	1	402	7.78e-301	825	XP_031846249.1 39S ribosomal protein L37, mitochondrial [Nomia melanderi]
TRINITY_DN192_c0_g1_i2	XP_031846233.1	99.7	2	0	3725	6097	1	791	0.0	1524	XP_031846233.1 DNA helicase MCM8-like isoform X1 [Nomia melanderi]
TRINITY_DN192_c0_g1_i34	XP_031846233.1	96.7	25	0	3721	5994	1	758	0.0	1410	XP_031846233.1 DNA helicase MCM8-like isoform X1 [Nomia melanderi]
TRINITY_DN158_c0_g1_i7	WP_048906144.1	92.0	2	0	1275	1201	9	33	1.47e-04	51.6	WP_048906144.1 hypothetical protein, partial [Pedobacter sp. V48]
TRINITY_DN158_c0_g1_i13	XP_033341871.1	85.8	20	0	1952	1530	200	340	2.62e-75	256	XP_033341871.1 adenosine deaminase-like protein [Megalopta genalis]
TRINITY_DN158_c0_g1_i9	XP_033341871.1	85.8	20	0	2250	1828	200	340	1.88e-74	256	XP_033341871.1 adenosine deaminase-like protein [Megalopta genalis]
TRINITY_DN158_c0_g1_i11	XP_033341871.1	85.8	20	0	1572	1150	200	340	1.34e-76	256	XP_033341871.1 adenosine deaminase-like protein [Megalopta genalis]
TRINITY_DN158_c0_g1_i5	XP_031832823.1	91.9	0	1	1720	680	1	319	5.49e-223	632	XP_031832823.1 adenosine deaminase-like protein, partial [Nomia melanderi]
TRINITY_DN158_c0_g1_i21	WP_048906144.1	92.0	2	0	462	388	9	33	1.75e-05	51.6	WP_048906144.1 hypothetical protein, partial [Pedobacter sp. V48]
TRINITY_DN158_c0_g1_i8	WP_048906144.1	92.0	2	0	1956	1882	9	33	2.31e-04	51.6	WP_048906144.1 hypothetical protein, partial [Pedobacter sp. V48]
TRINITY_DN158_c0_g1_i19	WP_219338830.1	68.3	8	1	383	276	45	85	1.58e-06	53.9	WP_219338830.1 hypothetical protein, partial [Staphylococcus haemolyticus]
TRINITY_DN158_c0_g1_i6	XP_031832823.1	100	0	0	1636	680	1	319	8.34e-230	649	XP_031832823.1 adenosine deaminase-like protein, partial [Nomia melanderi]
TRINITY_DN158_c0_g1_i16	WP_073461105.1	91.7	2	0	173	244	43	66	2.21e-06	51.6	WP_073461105.1 hypothetical protein [Enterococcus faecium]
TRINITY_DN158_c0_g1_i22	XP_031832823.1	98.1	5	0	1480	680	53	319	1.31e-183	533	XP_031832823.1 adenosine deaminase-like protein, partial [Nomia melanderi]
TRINITY_DN158_c0_g1_i14	ESE43159.1	96.0	1	0	75	1	19	43	3.44e-05	48.9	ESE43159.1 hypothetical protein SHD_0204, partial [Shewanella decolorationis S12]
TRINITY_DN158_c0_g1_i18	XP_033341871.1	85.8	20	0	2136	1714	200	340	9.27e-75	256	XP_033341871.1 adenosine deaminase-like protein [Megalopta genalis]
TRINITY_DN158_c0_g1_i10	WP_218587746.1	40.2	34	1	347	42	23	97	4.77e-10	63.2	WP_218587746.1 hypothetical protein, partial [Enterococcus faecium]
TRINITY_DN158_c0_g1_i4	XP_033341871.1	85.8	20	0	2814	2392	200	340	3.11e-73	256	XP_033341871.1 adenosine deaminase-like protein [Megalopta genalis]
TRINITY_DN158_c0_g1_i17	XP_033341871.1	85.8	20	0	1323	901	200	340	1.39e-77	256	XP_033341871.1 adenosine deaminase-like protein [Megalopta genalis]
TRINITY_DN150_c0_g1_i12	XP_031828549.1	99.9	1	0	614	3133	1	840	0.0	1608	XP_031828549.1 two pore calcium channel protein 1-like isoform X1 [Nomia melanderi]
TRINITY_DN150_c0_g1_i27	XP_031828550.1	99.9	1	0	614	3100	1	829	0.0	1584	XP_031828550.1 two pore calcium channel protein 1-like isoform X2 [Nomia melanderi]
TRINITY_DN150_c0_g1_i21	XP_031828549.1	99.9	1	0	614	3133	1	840	0.0	1608	XP_031828549.1 two pore calcium channel protein 1-like isoform X1 [Nomia melanderi]
TRINITY_DN150_c0_g1_i24	XP_031828549.1	99.9	1	0	614	3133	1	840	0.0	1608	XP_031828549.1 two pore calcium channel protein 1-like isoform X1 [Nomia melanderi]
TRINITY_DN150_c0_g1_i2	XP_031828549.1	99.9	1	0	614	3133	1	840	0.0	1608	XP_031828549.1 two pore calcium channel protein 1-like isoform X1 [Nomia melanderi]
TRINITY_DN150_c0_g1_i1	XP_031828523.1	100	0	0	11043	8572	588	1411	0.0	1434	XP_031828523.1 SUN domain-containing ossification factor [Nomia melanderi]
TRINITY_DN150_c0_g1_i17	XP_031828523.1	100	0	0	18948	14716	1	1411	0.0	2463	XP_031828523.1 SUN domain-containing ossification factor [Nomia melanderi]
TRINITY_DN150_c0_g1_i28	XP_031828523.1	100	0	0	18981	14749	1	1411	0.0	2463	XP_031828523.1 SUN domain-containing ossification factor [Nomia melanderi]
TRINITY_DN150_c0_g1_i20	XP_031828550.1	99.9	1	0	614	3100	1	829	0.0	1584	XP_031828550.1 two pore calcium channel protein 1-like isoform X2 [Nomia melanderi]
TRINITY_DN150_c0_g1_i31	XP_031828550.1	95.6	2	1	1158	3290	148	829	0.0	1273	XP_031828550.1 two pore calcium channel protein 1-like isoform X2 [Nomia melanderi]
TRINITY_DN150_c0_g1_i19	XP_031828550.1	99.9	1	0	614	3100	1	829	0.0	1584	XP_031828550.1 two pore calcium channel protein 1-like isoform X2 [Nomia melanderi]
TRINITY_DN155_c0_g1_i11	XP_031825441.1	100	0	0	609	283	1	109	7.74e-65	216	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i14	XP_031825441.1	100	0	0	679	254	1	142	1.26e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i36	WP_218588220.1	95.7	1	0	71	3	63	85	5.69e-05	49.3	WP_218588220.1 hypothetical protein [Enterococcus faecium]
TRINITY_DN155_c0_g1_i15	XP_031825441.1	100	0	0	609	283	1	109	1.61e-65	216	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i23	XP_031825441.1	100	0	0	679	254	1	142	1.46e-86	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i33	WP_073994930.1	49.3	32	1	209	12	1	69	2.80e-09	58.9	WP_073994930.1 hypothetical protein [Enterococcus faecium]
TRINITY_DN155_c0_g1_i12	XP_031825441.1	100	0	0	679	254	1	142	3.92e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i26	XP_031825441.1	100	0	0	679	254	1	142	9.50e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i2	WP_219338937.1	88.9	3	0	282	202	78	104	1.11e-05	51.2	WP_219338937.1 hypothetical protein, partial [Staphylococcus haemolyticus]
TRINITY_DN155_c0_g1_i9	XP_031825441.1	100	0	0	679	254	1	142	4.04e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i20	XP_031825441.1	100	0	0	679	254	1	142	6.50e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i41	XP_031825441.1	100	0	0	679	254	1	142	2.65e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i31	XP_031825441.1	100	0	0	679	254	1	142	1.67e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i40	XP_031825441.1	100	0	0	679	254	1	142	7.53e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i30	XP_031825441.1	100	0	0	679	254	1	142	3.17e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i8	XP_031825441.1	100	0	0	679	254	1	142	7.53e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i5	XP_031825441.1	100	0	0	609	283	1	109	3.59e-65	216	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g1_i22	WP_180522304.1	74.2	8	0	104	12	27	57	3.78e-05	49.7	WP_180522304.1 hypothetical protein [Staphylococcus haemolyticus]
TRINITY_DN155_c0_g1_i29	WP_218587966.1	50.0	30	3	11	223	22	103	1.08e-07	56.2	WP_218587966.1 biopolymer transporter ExbD, partial [Enterococcus faecium]
TRINITY_DN155_c0_g1_i27	XP_031825441.1	100	0	0	679	254	1	142	6.31e-87	273	XP_031825441.1 transmembrane protein 216-like [Nomia melanderi]
TRINITY_DN155_c0_g2_i7	ESE43159.1	65.9	14	0	656	778	2	42	2.04e-04	49.7	ESE43159.1 hypothetical protein SHD_0204, partial [Shewanella decolorationis S12]
TRINITY_DN155_c0_g2_i4	ESE43159.1	65.9	14	0	627	749	2	42	1.90e-04	49.7	ESE43159.1 hypothetical protein SHD_0204, partial [Shewanella decolorationis S12]
TRINITY_DN155_c0_g2_i2	WP_224052305.1	100	0	0	718	786	1	23	3.56e-04	49.7	WP_224052305.1 hypothetical protein, partial [Burkholderia cepacia]
TRINITY_DN103_c0_g1_i11	XP_031834474.1	92.7	22	0	1006	98	12	314	1.86e-160	527	XP_031834474.1 uncharacterized protein LOC116427828 isoform X1 [Nomia melanderi]
TRINITY_DN103_c0_g1_i2	XP_031834474.1	92.7	22	0	1006	98	12	314	3.30e-165	527	XP_031834474.1 uncharacterized protein LOC116427828 isoform X1 [Nomia melanderi]
TRINITY_DN103_c0_g1_i17	XP_033326473.1	76.2	487	15	8178	1264	848	3102	0.0	2523	XP_033326473.1 microtubule-associated protein futsch isoform X7 [Megalopta genalis]
TRINITY_DN103_c0_g1_i7	WP_223962195.1	100	0	0	2	73	2	25	1.82e-05	53.1	WP_223962195.1 hypothetical protein, partial [Burkholderia diffusa]
TRINITY_DN103_c0_g1_i26	XP_033326473.1	76.2	487	15	8178	1264	848	3102	0.0	2523	XP_033326473.1 microtubule-associated protein futsch isoform X7 [Megalopta genalis]
TRINITY_DN103_c0_g1_i28	XP_015440417.1	45.7	1305	17	13930	5195	2418	5722	3.72e-245	857	XP_015440417.1 PREDICTED: microtubule-associated protein futsch-like [Dufourea novaeangliae]
TRINITY_DN103_c0_g1_i20	KOC61883.1	57.1	164	1	1739	303	4928	5479	2.37e-45	185	KOC61883.1 Ankyrin-2 [Habropoda laboriosa]
TRINITY_DN103_c0_g1_i25	XP_031834479.1	99.6	1	0	1996	2748	1	251	4.83e-163	496	XP_031834479.1 uncharacterized protein LOC116427830 isoform X1 [Nomia melanderi]
TRINITY_DN103_c0_g1_i23	XP_015440417.1	50.6	273	1	9093	7402	2418	2992	1.33e-51	217	XP_015440417.1 PREDICTED: microtubule-associated protein futsch-like [Dufourea novaeangliae]
TRINITY_DN103_c0_g1_i6	XP_031834479.1	99.6	1	0	2277	3029	1	251	3.56e-162	496	XP_031834479.1 uncharacterized protein LOC116427830 isoform X1 [Nomia melanderi]
TRINITY_DN103_c0_g1_i10	XP_033326473.1	76.2	487	15	8178	1264	848	3102	0.0	2523	XP_033326473.1 microtubule-associated protein futsch isoform X7 [Megalopta genalis]
TRINITY_DN103_c0_g1_i8	KZC06871.1	53.1	122	0	884	105	4856	5115	2.74e-20	103	KZC06871.1 Ankyrin-2 [Dufourea novaeangliae]
TRINITY_DN103_c0_g1_i1	XP_031834474.1	95.5	13	0	973	98	23	314	1.03e-164	527	XP_031834474.1 uncharacterized protein LOC116427828 isoform X1 [Nomia melanderi]
TRINITY_DN103_c0_g1_i12	XP_033326473.1	76.2	487	15	8178	1264	848	3102	0.0	2523	XP_033326473.1 microtubule-associated protein futsch isoform X7 [Megalopta genalis]
TRINITY_DN103_c0_g1_i31	KOC61883.1	54.8	294	3	4563	2302	4928	5767	5.15e-58	236	KOC61883.1 Ankyrin-2 [Habropoda laboriosa]
TRINITY_DN103_c0_g1_i32	XP_033326476.1	63.2	141	12	6908	5391	6374	6837	6.37e-101	379	XP_033326476.1 microtubule-associated protein futsch isoform X10 [Megalopta genalis]
TRINITY_DN103_c0_g1_i29	XP_015440417.1	64.4	533	10	6045	1264	23	1603	0.0	1241	XP_015440417.1 PREDICTED: microtubule-associated protein futsch-like [Dufourea novaeangliae]
TRINITY_DN103_c0_g1_i14	XP_033326477.1	55.5	302	14	8269	5195	5704	6831	1.14e-96	367	XP_033326477.1 microtubule-associated protein futsch isoform X11 [Megalopta genalis]
TRINITY_DN103_c0_g1_i19	XP_033326473.1	76.2	487	15	8178	1264	848	3102	0.0	2523	XP_033326473.1 microtubule-associated protein futsch isoform X7 [Megalopta genalis]
TRINITY_DN103_c0_g1_i22	XP_033326473.1	76.2	487	15	8178	1264	848	3102	0.0	2523	XP_033326473.1 microtubule-associated protein futsch isoform X7 [Megalopta genalis]
TRINITY_DN103_c0_g1_i18	XP_031834474.1	92.7	22	0	1006	98	12	314	2.87e-160	527	XP_031834474.1 uncharacterized protein LOC116427828 isoform X1 [Nomia melanderi]
TRINITY_DN130_c0_g1_i37	XP_031838599.1	100	0	0	441	4460	1	1340	0.0	2468	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i22	XP_031838599.1	98.7	14	0	551	3739	1	1063	0.0	2004	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i54	XP_031838599.1	99.9	1	0	2644	4878	596	1340	0.0	1366	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i25	XP_031841974.1	100	0	0	4686	2338	83	865	0.0	1528	XP_031841974.1 TBC1 domain family member 25 [Nomia melanderi]
TRINITY_DN130_c0_g1_i11	XP_031838599.1	98.7	14	0	415	3579	9	1063	0.0	1991	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i27	XP_031838599.1	93.3	41	1	335	2221	700	1327	0.0	1045	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i23	XP_031838599.1	100	0	0	551	4570	1	1340	0.0	2468	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i19	XP_031838599.1	56.8	105	2	77	868	823	1077	2.43e-84	291	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i35	XP_031838574.1	100	0	0	309	818	1	170	3.31e-72	243	XP_031838574.1 U1 small nuclear ribonucleoprotein C-like [Nomia melanderi]
TRINITY_DN130_c0_g1_i61	XP_031838599.1	100	0	0	551	2545	1	665	0.0	1264	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i62	XP_031838599.1	98.7	14	0	441	3629	1	1063	0.0	2004	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i69	XP_031841974.1	98.8	9	0	7150	4943	1	736	0.0	1420	XP_031841974.1 TBC1 domain family member 25 [Nomia melanderi]
TRINITY_DN130_c0_g1_i41	XP_031838599.1	100	0	0	1630	4494	386	1340	0.0	1763	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i57	XP_031838599.1	100	0	0	441	2435	1	665	0.0	1264	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i71	XP_031841974.1	98.6	9	0	6931	4970	83	736	0.0	1258	XP_031841974.1 TBC1 domain family member 25 [Nomia melanderi]
TRINITY_DN130_c0_g1_i26	XP_031838599.1	93.3	41	1	562	2448	700	1327	0.0	1045	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i70	XP_031841974.1	98.8	9	0	7177	4970	1	736	0.0	1420	XP_031841974.1 TBC1 domain family member 25 [Nomia melanderi]
TRINITY_DN130_c0_g1_i64	XP_031838599.1	100	0	0	1470	4334	386	1340	0.0	1763	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i49	XP_031838599.1	100	0	0	441	1700	1	420	7.38e-266	776	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i43	XP_031841974.1	100	0	0	4932	2338	1	865	0.0	1691	XP_031841974.1 TBC1 domain family member 25 [Nomia melanderi]
TRINITY_DN130_c0_g1_i3	XP_031841974.1	98.8	9	0	7377	5170	1	736	0.0	1420	XP_031841974.1 TBC1 domain family member 25 [Nomia melanderi]
TRINITY_DN130_c0_g1_i34	XP_031838599.1	100	0	0	1520	4384	386	1340	0.0	1763	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i5	XP_031838599.1	100	0	0	415	4410	9	1340	0.0	2454	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i1	XP_031838599.1	100	0	0	551	1810	1	420	3.00e-265	776	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c0_g1_i6	XP_031841974.1	98.8	9	0	7396	5189	1	736	0.0	1420	XP_031841974.1 TBC1 domain family member 25 [Nomia melanderi]
TRINITY_DN130_c0_g1_i28	XP_031838599.1	93.3	41	1	581	2467	700	1327	0.0	1045	XP_031838599.1 uncharacterized protein LOC116429614 [Nomia melanderi]
TRINITY_DN130_c1_g1_i1	XP_031841976.1	89.4	7	0	198	1	1	66	3.69e-29	115	XP_031841976.1 growth hormone-inducible transmembrane protein-like [Nomia melanderi]
TRINITY_DN130_c1_g2_i1	XP_031841976.1	96.9	1	0	107	202	67	98	1.11e-09	63.5	XP_031841976.1 growth hormone-inducible transmembrane protein-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i4	XP_031850172.1	99.3	1	0	251	673	1	141	1.77e-85	278	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i24	XP_031850172.1	100	0	0	344	2092	1	583	0.0	1134	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i15	WP_143163449.1	84.6	4	0	288	365	42	67	1.09e-05	51.2	WP_143163449.1 hypothetical protein [Enterococcus faecium]
TRINITY_DN153_c0_g1_i36	XP_031850172.1	99.3	1	0	344	766	1	141	5.17e-85	278	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i21	XP_031850172.1	99.6	2	0	251	1714	1	488	0.0	941	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i23	XP_031850172.1	100	0	0	263	2011	1	583	0.0	1134	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i30	XP_031850172.1	95.6	12	1	73	1173	126	488	2.59e-234	674	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i17	XP_031850172.1	97.8	2	0	86	355	52	141	1.66e-46	172	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i67	WP_003331891.1	92.0	2	0	2	76	1	25	7.94e-06	51.2	WP_003331891.1 hypothetical protein, partial [Schinkia azotoformans]
TRINITY_DN153_c0_g1_i50	XP_031850172.1	99.7	1	0	907	2058	200	583	4.78e-259	753	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i11	XP_031850172.1	100	0	0	78	803	342	583	7.83e-163	483	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i26	WP_048906144.1	55.6	16	1	539	405	9	49	2.73e-06	54.3	WP_048906144.1 hypothetical protein, partial [Pedobacter sp. V48]
TRINITY_DN153_c0_g1_i38	XP_011866744.1	100	0	0	174	278	516	550	2.82e-11	76.3	XP_011866744.1 PREDICTED: RUN domain-containing protein 1 isoform X2 [Vollenhovia emeryi]
TRINITY_DN153_c0_g1_i55	XP_031850172.1	99.7	1	0	1000	2151	200	583	1.25e-258	753	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i47	XP_031850172.1	91.4	10	2	73	1542	126	583	1.88e-304	853	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i61	CUT07922.1	92.6	2	0	82	2	220	246	2.67e-04	51.2	CUT07922.1 spermidine synthase [Candidatus Kryptonium thompsoni]
TRINITY_DN153_c0_g1_i63	XP_031850172.1	100	0	0	251	1999	1	583	0.0	1134	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i48	XP_031850172.1	99.2	3	0	86	1150	229	583	4.98e-242	689	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i66	XP_031850172.1	99.6	2	0	344	1807	1	488	0.0	941	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i72	XP_031850172.1	100	0	0	378	1433	232	583	2.20e-240	689	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN153_c0_g1_i10	XP_031850172.1	100	0	0	80	1030	267	583	1.98e-216	622	XP_031850172.1 RUN domain-containing protein 1-like [Nomia melanderi]
TRINITY_DN118_c0_g1_i25	XP_031831423.1	100	0	0	3851	5776	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i79	XP_031831423.1	100	0	0	98	1954	24	642	0.0	1236	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i2	XP_031831423.1	100	0	0	3914	5839	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i39	XP_031831423.1	100	0	0	3949	5874	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i5	XP_031831423.1	100	0	0	4459	6384	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i78	XP_031831423.1	100	0	0	667	2592	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i108	XP_031831423.1	100	0	0	956	1456	1	167	7.93e-105	339	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i10	XP_031831423.1	100	0	0	4065	5990	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i21	XP_031831423.1	100	0	0	593	2518	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i16	XP_031831423.1	100	0	0	540	2465	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i29	XP_031831423.1	100	0	0	3816	5741	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i68	XP_031831423.1	100	0	0	3625	5550	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i40	XP_031831423.1	100	0	0	569	1066	1	166	2.29e-106	335	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i3	XP_031831423.1	100	0	0	3551	5476	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i82	XP_031831423.1	100	0	0	3973	5898	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i94	XP_031831423.1	100	0	0	4610	6535	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i17	XP_031831423.1	100	0	0	4494	6419	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i102	XP_031831423.1	100	0	0	1501	3426	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i43	XP_031831423.1	100	0	0	4062	5987	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i56	XP_031831423.1	100	0	0	858	2783	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN118_c0_g1_i45	XP_031831423.1	100	0	0	4030	5955	1	642	0.0	1280	XP_031831423.1 gamma-tubulin complex component 4 [Nomia melanderi]
TRINITY_DN182_c0_g1_i18	XP_031840659.1	100	0	0	416	2977	1	854	0.0	1676	XP_031840659.1 gamma-aminobutyric acid type B receptor subunit 1 isoform X4 [Nomia melanderi]
TRINITY_DN182_c0_g1_i19	XP_031840660.1	100	0	0	78	182	286	320	1.22e-11	70.1	XP_031840660.1 gamma-aminobutyric acid type B receptor subunit 1 isoform X5 [Nomia melanderi]
TRINITY_DN182_c0_g1_i3	XP_031840659.1	100	0	0	349	2835	1	829	0.0	1633	XP_031840659.1 gamma-aminobutyric acid type B receptor subunit 1 isoform X4 [Nomia melanderi]
TRINITY_DN182_c0_g1_i22	XP_031840662.1	99.8	1	0	434	1768	1	445	6.01e-207	602	XP_031840662.1 nuclear pore complex protein Nup54 isoform X2 [Nomia melanderi]
TRINITY_DN182_c0_g1_i15	XP_031840662.1	99.8	1	0	434	2320	1	629	0.0	941	XP_031840662.1 nuclear pore complex protein Nup54 isoform X2 [Nomia melanderi]
TRINITY_DN182_c0_g1_i11	XP_031840660.1	100	0	0	141	1100	1	320	7.26e-226	649	XP_031840660.1 gamma-aminobutyric acid type B receptor subunit 1 isoform X5 [Nomia melanderi]
TRINITY_DN182_c0_g1_i5	XP_031840661.1	99.4	2	0	2	991	36	365	2.67e-130	396	XP_031840661.1 nuclear pore complex protein Nup54 isoform X1 [Nomia melanderi]
TRINITY_DN182_c0_g1_i4	XP_031840662.1	99.8	1	0	434	2320	1	629	0.0	941	XP_031840662.1 nuclear pore complex protein Nup54 isoform X2 [Nomia melanderi]
