# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR3948582.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR3948582.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN3850_c0_g1_i2	KAF7389546.1	76.5	8	0	345	446	36	69	3.39e-06	54.7	KAF7389546.1 hypothetical protein [Vespula pensylvanica]
TRINITY_DN3850_c0_g1_i3	KAF7389546.1	76.5	8	0	302	403	36	69	2.38e-06	54.7	KAF7389546.1 hypothetical protein [Vespula pensylvanica]
TRINITY_DN3808_c0_g1_i1	XP_033333760.1	99.6	1	0	2	763	1855	2108	3.87e-156	491	XP_033333760.1 fatty acid synthase [Megalopta genalis]
TRINITY_DN3808_c0_g2_i1	XP_033333760.1	100	0	0	2	805	2124	2391	4.14e-171	536	XP_033333760.1 fatty acid synthase [Megalopta genalis]
TRINITY_DN3885_c0_g1_i2	XP_033327729.1	99.6	1	0	66	803	1	246	5.77e-163	462	XP_033327729.1 uncharacterized protein LOC117221138 isoform X1 [Megalopta genalis]
TRINITY_DN3885_c0_g1_i1	KZC10155.1	66.8	70	1	12	1133	1	320	4.74e-171	490	KZC10155.1 Transmembrane protein 60 [Dufourea novaeangliae]
TRINITY_DN3819_c0_g1_i4	XP_033326860.1	99.5	2	0	1190	3	1	396	2.53e-294	813	XP_033326860.1 protein ABHD18 isoform X4 [Megalopta genalis]
TRINITY_DN3819_c0_g1_i1	XP_033326858.1	99.5	2	0	1172	3	1	390	1.84e-288	799	XP_033326858.1 protein ABHD18 isoform X2 [Megalopta genalis]
TRINITY_DN3819_c0_g1_i2	XP_033326860.1	97.8	2	1	1211	3	1	396	1.83e-291	806	XP_033326860.1 protein ABHD18 isoform X4 [Megalopta genalis]
TRINITY_DN3819_c0_g3_i1	XP_033326859.1	100	0	0	279	10	389	478	1.16e-56	191	XP_033326859.1 protein ABHD18 isoform X3 [Megalopta genalis]
TRINITY_DN3865_c0_g1_i1	XP_033340763.1	100	0	0	183	4	1	60	4.65e-30	121	XP_033340763.1 b(0,+)-type amino acid transporter 1-like [Megalopta genalis]
TRINITY_DN18087_c0_g1_i1	XP_033325996.1	100	0	0	351	88	1314	1401	2.37e-23	105	XP_033325996.1 SR-related and CTD-associated factor 4-like isoform X4 [Megalopta genalis]
TRINITY_DN18032_c0_g1_i1	XP_033326842.1	99.0	2	0	605	3	671	871	7.61e-123	378	XP_033326842.1 uncharacterized protein LOC117220717 isoform X2 [Megalopta genalis]
TRINITY_DN18094_c0_g1_i1	XP_033328836.1	100	0	0	276	1	54	145	3.02e-52	181	XP_033328836.1 putative fatty acyl-CoA reductase CG5065 [Megalopta genalis]
TRINITY_DN18089_c0_g1_i1	KZC12151.1	74.7	20	0	270	34	263	341	1.68e-30	120	KZC12151.1 Leucine-rich repeat-containing protein 48, partial [Dufourea novaeangliae]
TRINITY_DN18067_c0_g1_i1	XP_033325104.1	100	0	0	2	400	201	333	2.69e-84	261	XP_033325104.1 SET domain-containing protein SmydA-8-like isoform X2 [Megalopta genalis]
TRINITY_DN18014_c0_g1_i1	XP_033323276.1	100	0	0	204	1	1	68	4.09e-37	142	XP_033323276.1 actin-related protein 5 [Megalopta genalis]
TRINITY_DN18083_c0_g1_i1	XP_033321295.1	100	0	0	364	498	1	45	8.02e-19	94.4	XP_033321295.1 uncharacterized protein LOC117217642 isoform X3 [Megalopta genalis]
TRINITY_DN18046_c0_g1_i1	XP_033333058.1	100	0	0	249	52	692	757	3.27e-38	145	XP_033333058.1 ATP-binding cassette sub-family D member [Megalopta genalis]
TRINITY_DN18005_c0_g1_i1	XP_015438396.1	79.0	21	0	1	300	694	793	4.40e-38	146	XP_015438396.1 PREDICTED: centrosomal protein of 135 kDa-like [Dufourea novaeangliae]
TRINITY_DN18000_c0_g1_i1	XP_033324458.1	100	0	0	355	2	39	156	1.49e-76	234	XP_033324458.1 tctex1 domain-containing protein 2-like [Megalopta genalis]
TRINITY_DN18075_c0_g1_i1	XP_033329437.1	100	0	0	1	318	293	398	1.52e-67	221	XP_033329437.1 cytochrome P450 4c3-like [Megalopta genalis]
TRINITY_DN18034_c0_g1_i1	XP_033337230.1	100	0	0	134	3	1	44	4.85e-20	94.0	XP_033337230.1 RNA helicase aquarius isoform X1 [Megalopta genalis]
TRINITY_DN18090_c0_g1_i1	CAD1472700.1	99.1	1	0	2	340	430	542	2.78e-69	227	CAD1472700.1 unnamed protein product, partial [Heterotrigona itama]
TRINITY_DN18039_c0_g1_i1	XP_033331334.1	95.8	2	0	160	17	645	692	4.84e-20	94.0	XP_033331334.1 myb-binding protein 1A [Megalopta genalis]
TRINITY_DN18011_c0_g1_i1	XP_033341249.1	100	0	0	2	61	175	194	4.77e-04	47.4	XP_033341249.1 DNA-directed RNA polymerase III subunit RPC7-like isoform X2 [Megalopta genalis]
TRINITY_DN18082_c0_g1_i1	XP_033333088.1	100	0	0	154	2	1	51	2.29e-22	100	XP_033333088.1 U3 small nucleolar RNA-associated protein 6 homolog isoform X2 [Megalopta genalis]
TRINITY_DN18078_c0_g1_i1	XP_033333031.1	100	0	0	88	2	1	29	3.98e-07	57.0	XP_033333031.1 uncharacterized protein LOC117224320 [Megalopta genalis]
TRINITY_DN18004_c0_g1_i1	XP_033336741.1	100	0	0	505	2	1	168	4.85e-111	338	XP_033336741.1 protein TAPT1 homolog [Megalopta genalis]
TRINITY_DN18091_c0_g1_i1	XP_033330186.1	100	0	0	248	3	1063	1144	4.91e-47	171	XP_033330186.1 CAD protein [Megalopta genalis]
TRINITY_DN18043_c0_g1_i1	XP_033323650.1	83.8	9	1	307	2	3281	3391	5.89e-37	143	XP_033323650.1 microtubule-associated protein futsch isoform X2 [Megalopta genalis]
TRINITY_DN18073_c0_g1_i1	XP_033322524.1	100	0	0	1	228	297	372	3.67e-35	136	XP_033322524.1 uncharacterized protein LOC117218336 [Megalopta genalis]
TRINITY_DN18015_c0_g1_i1	XP_033334105.1	100	0	0	630	1	211	420	2.86e-143	419	XP_033334105.1 protein phosphatase 1H isoform X2 [Megalopta genalis]
TRINITY_DN18070_c0_g1_i1	XP_033339135.1	100	0	0	3	215	20	90	2.25e-39	146	XP_033339135.1 cell division control protein 45 homolog [Megalopta genalis]
TRINITY_DN18058_c0_g1_i1	AFV15549.1	99.2	1	0	370	2	79	201	7.97e-78	241	AFV15549.1 conserved ATPase domain protein, partial [Megalopta genalis]
TRINITY_DN18048_c0_g1_i1	XP_033340125.1	100	0	0	31	348	1	106	2.60e-72	224	XP_033340125.1 RNA-binding protein 7 [Megalopta genalis]
TRINITY_DN18037_c0_g1_i1	XP_033339732.1	100	0	0	350	117	421	498	1.58e-41	153	XP_033339732.1 transcriptional adapter 2B isoform X2 [Megalopta genalis]
TRINITY_DN18063_c0_g1_i1	XP_033339939.1	100	0	0	368	57	278	381	1.48e-68	226	XP_033339939.1 U4/U6 small nuclear ribonucleoprotein Prp4-like [Megalopta genalis]
TRINITY_DN18042_c0_g1_i1	XP_033333840.1	100	0	0	2	358	729	847	5.84e-73	246	XP_033333840.1 Fanconi anemia group D2 protein homolog [Megalopta genalis]
TRINITY_DN18086_c0_g1_i1	XP_033337596.1	100	0	0	110	346	1	79	5.15e-44	164	XP_033337596.1 protein RRP5 homolog [Megalopta genalis]
TRINITY_DN18017_c0_g1_i1	EFN86176.1	98.8	2	0	509	3	502	670	7.35e-110	341	EFN86176.1 116 kDa U5 small nuclear ribonucleoprotein component [Harpegnathos saltator]
TRINITY_DN18026_c0_g1_i1	RUS81955.1	62.9	26	0	74	283	5	74	1.51e-17	83.6	RUS81955.1 hypothetical protein EGW08_010300, partial [Elysia chlorotica]
TRINITY_DN18062_c0_g1_i1	XP_033330321.1	98.8	2	0	3	482	192	351	5.02e-66	217	XP_033330321.1 differentially expressed in FDCP 6 homolog [Megalopta genalis]
TRINITY_DN18092_c0_g1_i1	XP_033325663.1	99.4	1	0	108	599	1	164	7.45e-98	303	XP_033325663.1 F-box-like/WD repeat-containing protein TBL1X [Megalopta genalis]
TRINITY_DN18003_c0_g1_i1	XP_033338216.1	100	0	0	92	412	1	107	1.50e-63	221	XP_033338216.1 neurofibromin isoform X2 [Megalopta genalis]
TRINITY_DN18053_c0_g1_i1	XP_033341642.1	98.6	1	0	1	222	163	236	2.95e-45	159	XP_033341642.1 serine protease snake-like [Megalopta genalis]
TRINITY_DN18066_c0_g1_i1	XP_033331118.1	98.5	2	0	1	396	325	456	1.90e-89	278	XP_033331118.1 BRCA1-associated RING domain protein 1-like [Megalopta genalis]
TRINITY_DN18074_c0_g1_i1	XP_033340950.1	100	0	0	2	439	418	563	2.02e-82	264	XP_033340950.1 regulator of nonsense transcripts 3A [Megalopta genalis]
TRINITY_DN18052_c0_g1_i1	XP_033331223.1	100	0	0	2	322	471	577	1.41e-63	215	XP_033331223.1 SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1 isoform X1 [Megalopta genalis]
TRINITY_DN18022_c0_g1_i1	XP_033326777.1	100	0	0	46	342	1	99	4.99e-62	197	XP_033326777.1 uncharacterized protein LOC117220676 [Megalopta genalis]
TRINITY_DN18055_c0_g1_i1	XP_017795781.1	52.4	40	0	252	1	589	672	1.04e-17	87.4	XP_017795781.1 PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC108577181 [Habropoda laboriosa]
TRINITY_DN18084_c0_g1_i1	XP_033327337.1	100	0	0	3	299	109	207	5.23e-57	187	XP_033327337.1 ras-related protein Rap-2c [Megalopta genalis]
TRINITY_DN18028_c0_g1_i1	XP_033327478.1	89.3	11	0	339	31	133	235	1.02e-58	191	XP_033327478.1 uncharacterized protein LOC117221026 [Megalopta genalis]
TRINITY_DN18069_c0_g1_i1	XP_033329853.1	100	0	0	48	290	1	81	9.10e-47	158	XP_033329853.1 uncharacterized protein LOC117222324 [Megalopta genalis]
TRINITY_DN18097_c0_g1_i1	XP_031845850.1	98.6	1	0	221	3	291	363	4.29e-37	138	XP_031845850.1 protein bric-a-brac 1-like, partial [Nomia melanderi]
TRINITY_DN18020_c0_g1_i1	XP_033337308.1	100	0	0	164	307	1	48	2.54e-21	98.6	XP_033337308.1 uncharacterized protein LOC117226760 [Megalopta genalis]
TRINITY_DN18006_c0_g1_i1	XP_033327362.1	97.6	1	0	178	303	1	42	2.99e-15	80.1	XP_033327362.1 stimulator of interferon genes protein [Megalopta genalis]
TRINITY_DN18098_c0_g1_i1	XP_033338535.1	100	0	0	1	276	560	651	1.70e-51	183	XP_033338535.1 codanin-1 [Megalopta genalis]
TRINITY_DN18038_c0_g1_i1	XP_043247782.1	90.2	9	0	2	277	664	755	8.18e-50	179	XP_043247782.1 vacuolar protein sorting-associated protein 13B [Colletes gigas]
TRINITY_DN18096_c0_g1_i1	XP_033321757.1	100	0	0	3	239	721	799	3.90e-42	157	XP_033321757.1 condensin-2 complex subunit D3-like [Megalopta genalis]
TRINITY_DN18056_c0_g1_i1	XP_033342733.1	100	0	0	3	323	458	564	1.57e-62	209	XP_033342733.1 solute carrier family 2, facilitated glucose transporter member 10-like [Megalopta genalis]
TRINITY_DN18019_c0_g1_i1	XP_033329407.1	100	0	0	263	3	298	384	1.35e-47	168	XP_033329407.1 potassium channel subfamily K member 18-like isoform X2 [Megalopta genalis]
TRINITY_DN18030_c0_g1_i1	XP_033325426.1	100	0	0	224	3	277	350	2.83e-43	159	XP_033325426.1 uncharacterized protein LOC117219953 isoform X2 [Megalopta genalis]
TRINITY_DN18027_c0_g1_i1	XP_033338761.1	100	0	0	87	1	1	29	4.53e-07	57.4	XP_033338761.1 uncharacterized protein LOC117227538 isoform X3 [Megalopta genalis]
TRINITY_DN18061_c0_g1_i1	XP_033339524.1	100	0	0	1	237	432	510	1.24e-45	166	XP_033339524.1 adenylate cyclase type 2 isoform X2 [Megalopta genalis]
TRINITY_DN18044_c0_g1_i1	XP_015430178.1	93.1	8	0	348	1	3428	3543	5.74e-70	238	XP_015430178.1 PREDICTED: dynein heavy chain 8, axonemal [Dufourea novaeangliae]
TRINITY_DN18064_c0_g1_i1	XP_033331640.1	100	0	0	2	388	413	541	2.98e-76	252	XP_033331640.1 histone deacetylase complex subunit SAP130 isoform X2 [Megalopta genalis]
TRINITY_DN18024_c0_g1_i1	XP_033340241.1	98.5	1	0	1	201	586	652	1.01e-35	137	XP_033340241.1 uncharacterized protein C1orf112-like [Megalopta genalis]
TRINITY_DN18080_c0_g1_i1	XP_017796951.1	89.5	11	0	3	317	174	278	3.01e-54	182	XP_017796951.1 PREDICTED: tigger transposable element-derived protein 1-like [Habropoda laboriosa]
TRINITY_DN18059_c0_g1_i1	XP_033321802.1	100	0	0	2	274	623	713	1.39e-50	181	XP_033321802.1 probable ATP-dependent RNA helicase DDX31 [Megalopta genalis]
TRINITY_DN18033_c0_g1_i1	XP_033341730.1	100	0	0	253	2	128	211	4.57e-53	177	XP_033341730.1 metaxin-1 isoform X3 [Megalopta genalis]
TRINITY_DN18085_c0_g1_i1	XP_033323602.1	100	0	0	208	2	781	849	3.03e-38	145	XP_033323602.1 vitellogenin receptor-like [Megalopta genalis]
TRINITY_DN18076_c0_g1_i1	XP_033342741.1	70.3	11	0	133	23	289	325	8.84e-10	65.1	XP_033342741.1 conserved oligomeric Golgi complex subunit 2 [Megalopta genalis]
TRINITY_DN18040_c0_g1_i1	XP_031833066.1	100	0	0	227	51	440	498	3.68e-33	129	XP_031833066.1 ubiquitin carboxyl-terminal hydrolase 22-like [Nomia melanderi]
TRINITY_DN72_c0_g1_i11	XP_033331072.1	98.5	9	3	206	3613	1	1130	0.0	1878	XP_033331072.1 large proline-rich protein BAG6-like isoform X4 [Megalopta genalis]
TRINITY_DN72_c0_g1_i17	XP_033331070.1	98.6	9	2	206	3625	1	1133	0.0	1890	XP_033331070.1 large proline-rich protein BAG6-like isoform X2 [Megalopta genalis]
TRINITY_DN72_c0_g1_i3	XP_033331068.1	98.5	7	1	784	3348	192	1040	0.0	1384	XP_033331068.1 large proline-rich protein BAG6-like isoform X1 [Megalopta genalis]
TRINITY_DN72_c0_g1_i7	XP_033331068.1	98.5	7	1	784	3348	192	1040	0.0	1384	XP_033331068.1 large proline-rich protein BAG6-like isoform X1 [Megalopta genalis]
TRINITY_DN72_c1_g2_i1	XP_033338600.1	94.7	2	0	365	252	602	639	5.81e-13	75.9	XP_033338600.1 kanadaptin-like isoform X1 [Megalopta genalis]
TRINITY_DN58_c0_g1_i1	XP_015432347.1	55.6	36	0	462	220	1	81	7.20e-25	103	XP_015432347.1 PREDICTED: cytochrome b-c1 complex subunit 8 [Dufourea novaeangliae]
TRINITY_DN58_c0_g1_i2	XP_015432347.1	55.6	36	0	462	220	1	81	7.02e-25	102	XP_015432347.1 PREDICTED: cytochrome b-c1 complex subunit 8 [Dufourea novaeangliae]
TRINITY_DN58_c0_g1_i4	XP_015432347.1	55.6	36	0	462	220	1	81	1.54e-24	102	XP_015432347.1 PREDICTED: cytochrome b-c1 complex subunit 8 [Dufourea novaeangliae]
TRINITY_DN84_c0_g1_i2	XP_033339386.1	99.1	0	1	135	1469	1	441	8.93e-280	777	XP_033339386.1 amphiphysin isoform X1 [Megalopta genalis]
TRINITY_DN84_c0_g1_i3	XP_033339387.1	99.1	0	1	135	1433	1	429	8.43e-272	756	XP_033339387.1 amphiphysin isoform X2 [Megalopta genalis]
TRINITY_DN9_c0_g1_i2	XP_033321916.1	100	0	0	622	185	1	146	2.15e-94	282	XP_033321916.1 acyl carrier protein, mitochondrial isoform X3 [Megalopta genalis]
TRINITY_DN9_c0_g1_i1	XP_033321913.1	99.4	1	0	646	185	1	154	5.39e-101	300	XP_033321913.1 acyl carrier protein, mitochondrial isoform X1 [Megalopta genalis]
TRINITY_DN23_c0_g1_i1	XP_015431219.1	53.4	138	7	2395	1448	2	314	2.97e-94	309	XP_015431219.1 PREDICTED: vitellogenin-like [Dufourea novaeangliae]
TRINITY_DN7_c0_g1_i2	XP_033340657.1	99.1	1	0	592	257	1	112	3.26e-39	142	XP_033340657.1 60S acidic ribosomal protein P1 [Megalopta genalis]
TRINITY_DN7_c0_g2_i1	XP_033341753.1	98.2	2	0	457	116	1	114	3.23e-40	144	XP_033341753.1 60S acidic ribosomal protein P2 [Megalopta genalis]
TRINITY_DN88_c0_g1_i2	XP_014604291.1	98.8	1	1	139	858	2	239	9.44e-166	473	XP_014604291.1 PREDICTED: MOB kinase activator-like 2 isoform X3 [Polistes canadensis]
TRINITY_DN88_c0_g1_i1	XP_033322827.1	100	0	0	798	1562	30	284	2.11e-175	508	XP_033322827.1 MOB kinase activator-like 2 isoform X1 [Megalopta genalis]
TRINITY_DN82_c0_g1_i1	XP_033329389.1	100	0	0	276	64	1	71	9.51e-39	134	XP_033329389.1 60S ribosomal protein L29 [Megalopta genalis]
TRINITY_DN82_c0_g1_i2	XP_033329389.1	100	0	0	276	64	1	71	2.32e-38	136	XP_033329389.1 60S ribosomal protein L29 [Megalopta genalis]
TRINITY_DN82_c0_g1_i3	XP_033329389.1	100	0	0	276	64	1	71	1.07e-38	135	XP_033329389.1 60S ribosomal protein L29 [Megalopta genalis]
TRINITY_DN68_c0_g2_i1	XP_033335199.1	100	0	0	723	118	1	202	7.59e-145	414	XP_033335199.1 glutathione S-transferase-like [Megalopta genalis]
TRINITY_DN68_c0_g1_i2	XP_033326630.1	98.0	4	0	838	230	1	203	1.30e-141	407	XP_033326630.1 glutathione S-transferase-like [Megalopta genalis]
TRINITY_DN45_c0_g1_i2	KAG6803411.1	74.0	77	7	3809	2721	22	403	7.64e-172	527	KAG6803411.1 antigen [Apis mellifera caucasica]
TRINITY_DN45_c0_g1_i1	XP_015433055.1	87.8	35	0	3584	2721	1	288	2.82e-170	516	XP_015433055.1 PREDICTED: CD151 antigen-like isoform X2 [Dufourea novaeangliae]
TRINITY_DN11_c0_g2_i1	XP_033337550.1	99.8	1	0	291	2090	1	600	0.0	1055	XP_033337550.1 calmegin-like [Megalopta genalis]
TRINITY_DN5_c0_g2_i1	XP_033330249.1	66.3	31	1	335	51	448	541	8.10e-20	95.1	XP_033330249.1 nucleolar protein dao-5-like isoform X2 [Megalopta genalis]
TRINITY_DN5_c0_g3_i1	XP_033337240.1	100	0	0	1	1752	458	1041	0.0	1173	XP_033337240.1 sodium/potassium-transporting ATPase subunit alpha isoform X1 [Megalopta genalis]
TRINITY_DN29_c0_g1_i2	XP_033342940.1	99.8	1	0	2363	369	683	1347	0.0	1290	XP_033342940.1 NPC intracellular cholesterol transporter 1 isoform X4 [Megalopta genalis]
TRINITY_DN29_c0_g1_i3	XP_033342943.1	99.9	1	0	2271	190	634	1327	0.0	1345	XP_033342943.1 NPC intracellular cholesterol transporter 1 isoform X6 [Megalopta genalis]
TRINITY_DN29_c0_g1_i1	XP_033342939.1	99.9	1	0	2438	375	683	1370	0.0	1334	XP_033342939.1 NPC intracellular cholesterol transporter 1 isoform X3 [Megalopta genalis]
TRINITY_DN29_c0_g2_i1	XP_033342939.1	99.7	2	0	2059	2	1	686	0.0	1428	XP_033342939.1 NPC intracellular cholesterol transporter 1 isoform X3 [Megalopta genalis]
TRINITY_DN50_c0_g1_i2	XP_033321630.1	100	0	0	1823	114	102	671	0.0	1162	XP_033321630.1 uncharacterized protein LOC117217893 isoform X1 [Megalopta genalis]
TRINITY_DN50_c0_g1_i1	XP_033321631.1	100	0	0	2054	114	1	647	0.0	1295	XP_033321631.1 uncharacterized protein LOC117217893 isoform X2 [Megalopta genalis]
TRINITY_DN64_c0_g1_i12	XP_031847255.1	89.6	49	0	1708	290	1	473	1.31e-312	878	XP_031847255.1 carnitine O-palmitoyltransferase 1, liver isoform isoform X1 [Nomia melanderi]
TRINITY_DN64_c0_g1_i13	XP_031847256.1	85.6	51	1	2742	1225	294	777	3.85e-308	879	XP_031847256.1 carnitine O-palmitoyltransferase 1, liver isoform isoform X2 [Nomia melanderi]
TRINITY_DN64_c0_g1_i9	XP_031847255.1	91.1	27	0	2136	1225	474	777	7.36e-188	565	XP_031847255.1 carnitine O-palmitoyltransferase 1, liver isoform isoform X1 [Nomia melanderi]
TRINITY_DN64_c0_g1_i3	XP_031847255.1	90.1	48	0	2676	1225	294	777	0.0	900	XP_031847255.1 carnitine O-palmitoyltransferase 1, liver isoform isoform X1 [Nomia melanderi]
TRINITY_DN64_c0_g1_i14	XP_031847255.1	89.6	49	0	1708	290	1	473	1.41e-312	878	XP_031847255.1 carnitine O-palmitoyltransferase 1, liver isoform isoform X1 [Nomia melanderi]
TRINITY_DN64_c0_g3_i2	XP_033339765.1	97.9	20	1	3362	288	1	1027	0.0	1547	XP_033339765.1 cartilage oligomeric matrix protein-like [Megalopta genalis]
TRINITY_DN64_c0_g3_i1	XP_033339765.1	96.6	8	1	1040	171	1	292	1.55e-188	561	XP_033339765.1 cartilage oligomeric matrix protein-like [Megalopta genalis]
TRINITY_DN30_c0_g1_i3	XP_033339440.1	98.6	4	0	1150	278	799	1089	3.30e-97	327	XP_033339440.1 microtubule-associated protein tau isoform X3 [Megalopta genalis]
TRINITY_DN30_c0_g1_i1	XP_033339438.1	99.7	1	0	1324	278	756	1104	2.78e-147	457	XP_033339438.1 microtubule-associated protein tau isoform X1 [Megalopta genalis]
TRINITY_DN30_c0_g1_i4	XP_033339440.1	98.3	5	0	1135	278	804	1089	9.08e-95	317	XP_033339440.1 microtubule-associated protein tau isoform X3 [Megalopta genalis]
TRINITY_DN30_c0_g1_i5	XP_033339438.1	98.3	5	0	1180	278	804	1104	3.29e-112	364	XP_033339438.1 microtubule-associated protein tau isoform X1 [Megalopta genalis]
TRINITY_DN30_c0_g1_i2	XP_033339440.1	99.7	1	0	1279	278	756	1089	1.62e-129	410	XP_033339440.1 microtubule-associated protein tau isoform X3 [Megalopta genalis]
TRINITY_DN30_c0_g1_i6	XP_033339438.1	98.7	4	0	1195	278	799	1104	1.18e-114	374	XP_033339438.1 microtubule-associated protein tau isoform X1 [Megalopta genalis]
TRINITY_DN65_c0_g1_i2	XP_031848685.1	45.3	118	7	15815	11385	60	846	0.0	1066	XP_031848685.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X3 [Nomia melanderi]
TRINITY_DN65_c0_g1_i10	XP_031848690.1	80.1	24	1	13034	12252	445	677	4.02e-125	424	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i23	XP_031848688.1	71.4	6	1	1370	1014	621	711	5.78e-39	162	XP_031848688.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X5 [Nomia melanderi]
TRINITY_DN65_c0_g1_i20	XP_031848690.1	80.1	24	1	12152	11370	445	677	3.71e-125	424	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i9	XP_031848690.1	91.9	11	0	406	2	352	486	2.62e-74	254	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i34	XP_031848690.1	86.6	63	0	12779	11370	208	677	1.94e-266	832	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i19	XP_031848690.1	86.6	63	0	12794	11385	208	677	1.80e-266	832	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i24	XP_031848690.1	80.1	24	1	12167	11385	445	677	3.71e-125	424	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i16	XP_031848685.1	82.0	105	1	13880	11385	60	846	0.0	1364	XP_031848685.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X3 [Nomia melanderi]
TRINITY_DN65_c0_g1_i28	XP_031848685.1	45.3	118	7	15800	11370	60	846	0.0	1066	XP_031848685.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X3 [Nomia melanderi]
TRINITY_DN65_c0_g1_i6	XP_031848688.1	77.0	71	1	2803	1292	70	528	2.15e-240	759	XP_031848688.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X5 [Nomia melanderi]
TRINITY_DN65_c0_g1_i18	XP_031848690.1	59.5	23	2	7068	6010	445	677	4.94e-112	385	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i3	XP_031848690.1	80.1	24	1	13019	12237	445	677	4.01e-125	424	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g1_i13	XP_031848690.1	86.6	63	0	12794	11385	208	677	1.94e-266	832	XP_031848690.1 high affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8 isoform X7 [Nomia melanderi]
TRINITY_DN65_c0_g2_i1	XP_033329733.1	100	0	0	650	72	1	193	1.27e-120	381	XP_033329733.1 cell division cycle and apoptosis regulator protein 1-like [Megalopta genalis]
TRINITY_DN54_c0_g1_i14	XP_033332957.1	93.7	4	0	419	231	3588	3650	1.12e-17	92.0	XP_033332957.1 LOW QUALITY PROTEIN: microtubule-associated protein futsch-like [Megalopta genalis]
TRINITY_DN77_c0_g1_i6	XP_015596585.1	98.4	2	0	1699	1316	13	140	1.47e-77	263	XP_015596585.1 uncharacterized protein LOC107268379 [Cephus cinctus]
TRINITY_DN77_c0_g1_i4	XP_015596585.1	98.4	2	0	1042	659	13	140	4.44e-78	263	XP_015596585.1 uncharacterized protein LOC107268379 [Cephus cinctus]
TRINITY_DN77_c0_g1_i9	KAG0670094.1	71.4	22	0	3	233	38	114	3.05e-25	100	KAG0670094.1 hypothetical protein C6P43_003240 [Kluyveromyces marxianus]
TRINITY_DN77_c0_g1_i10	KAH0808893.1	63.5	28	1	116	460	468	568	6.79e-30	125	KAH0808893.1 hypothetical protein GEV33_013897 [Tenebrio molitor]
TRINITY_DN91_c0_g1_i2	XP_033329292.1	98.4	7	0	103	1449	19	467	0.0	894	XP_033329292.1 phenoloxidase-activating factor 2-like isoform X2 [Megalopta genalis]
TRINITY_DN91_c0_g1_i1	XP_033329291.1	98.3	8	0	103	1479	19	477	0.0	912	XP_033329291.1 phenoloxidase-activating factor 2-like isoform X1 [Megalopta genalis]
TRINITY_DN91_c0_g1_i3	XP_033329294.1	87.5	9	0	115	330	1	72	4.59e-18	89.4	XP_033329294.1 phenoloxidase-activating factor 2-like [Megalopta genalis]
TRINITY_DN34_c0_g1_i1	XP_033322946.1	100	0	0	149	682	1	178	4.76e-97	295	XP_033322946.1 nucleoplasmin-like protein isoform X1 [Megalopta genalis]
TRINITY_DN34_c0_g1_i2	XP_033322947.1	100	0	0	149	661	1	171	8.83e-102	303	XP_033322947.1 nucleoplasmin-like protein isoform X2 [Megalopta genalis]
